Ewe/V	<I>/mA	
8.6386389E-001	2.758271311823701E-002
8.6485171E-001	2.749249652085073E-002
8.6586279E-001	2.800440755693862E-002
8.6684304E-001	2.819031986324516E-002
8.6784941E-001	2.808915951015756E-002
8.6888158E-001	2.842261644563995E-002
8.6986655E-001	2.851910769275257E-002
8.7087005E-001	2.880712900714111E-002
8.7185562E-001	2.889123245917447E-002
8.7285751E-001	2.881758461437639E-002
8.7385964E-001	2.950623261693715E-002
8.7485313E-001	2.935304559974194E-002
8.7585294E-001	2.976868018563916E-002
8.7685555E-001	2.965040791611773E-002
8.7786186E-001	2.978077925801868E-002
8.7887263E-001	2.992876570501790E-002
8.7986124E-001	3.004157974895788E-002
8.8087422E-001	3.022557950869742E-002
8.8187152E-001	3.027603852609062E-002
8.8285923E-001	3.035220578698272E-002
8.8385469E-001	3.036734947191400E-002
8.8486856E-001	3.051566535526727E-002
8.8587040E-001	3.074921553413151E-002
8.8685626E-001	3.082583544700868E-002
8.8784248E-001	3.087370709886739E-002
8.8886410E-001	3.093553391969478E-002
8.8984001E-001	3.104756395886319E-002
8.9084268E-001	3.122548331256292E-002
8.9184934E-001	3.133829755158452E-002
8.9284235E-001	3.150548495150596E-002
8.9383489E-001	3.141821855463134E-002
8.9485043E-001	3.182361023331615E-002
8.9585310E-001	3.163232655151457E-002
8.9684194E-001	3.192207529082836E-002
8.9783138E-001	3.199740839131957E-002
8.9888185E-001	3.209276584239967E-002
8.9985746E-001	3.193647286151435E-002
9.0087330E-001	3.216544070382443E-002
9.0186101E-001	3.228963934706344E-002
9.0284431E-001	3.249815919266513E-002
9.0386891E-001	3.241645200774612E-002
9.0486640E-001	3.235446292164694E-002
9.0584576E-001	3.237832408978403E-002
9.0686673E-001	3.242948984958510E-002
9.0782601E-001	3.255938757591101E-002
9.0887159E-001	3.283287136147084E-002
9.0968347E-001	3.284968425350292E-002
9.1002560E-001	3.348858705630486E-002
9.0954167E-001	5.215877984696513E-003
9.0855569E-001	-3.231984935017820E-003
9.0756071E-001	-7.073263374302155E-003
9.0655291E-001	-9.765029889510966E-003
9.0555829E-001	-1.172282601196892E-002
9.0453476E-001	-1.313422073448044E-002
9.0350342E-001	-1.461999552575732E-002
9.0256506E-001	-1.568124785820277E-002
9.0152991E-001	-1.653626566895924E-002
9.0055043E-001	-1.748408785600916E-002
8.9955842E-001	-1.818884006987037E-002
8.9854592E-001	-1.898283894066095E-002
8.9755106E-001	-1.969291616613805E-002
8.9652967E-001	-2.031340243457438E-002
8.9556289E-001	-2.082204011394567E-002
8.9456391E-001	-2.123686905486760E-002
8.9355630E-001	-2.172764451480030E-002
8.9254904E-001	-2.224983054196328E-002
8.9155644E-001	-2.279094159574091E-002
8.9055467E-001	-2.327882050026575E-002
8.8957012E-001	-2.375492714025973E-002
8.8857424E-001	-2.403397235004107E-002
8.8754296E-001	-2.449650407078208E-002
8.8653475E-001	-2.462947868864523E-002
8.8555676E-001	-2.489948499282735E-002
8.8455820E-001	-2.553250269157611E-002
8.8354403E-001	-2.572693963758976E-002
8.8256133E-001	-2.603037552586007E-002
8.8153684E-001	-2.634151001565654E-002
8.8057083E-001	-2.648511830645528E-002
8.7954891E-001	-2.683175156234022E-002
8.7858826E-001	-2.712276263601754E-002
8.7753886E-001	-2.751639703951939E-002
8.7656784E-001	-2.773552810162933E-002
8.7555838E-001	-2.788922782193307E-002
8.7456232E-001	-2.817806372363030E-002
8.7355709E-001	-2.830035121115715E-002
8.7254453E-001	-2.864522925414043E-002
8.7157273E-001	-2.871844827096126E-002
8.7054962E-001	-2.904276484032231E-002
8.6955279E-001	-2.934811874203047E-002
8.6854017E-001	-2.952202102635992E-002
8.6756808E-001	-2.968701115379616E-002
8.6654824E-001	-2.996589908114478E-002
8.6556244E-001	-3.013261895132613E-002
8.6455190E-001	-3.038093463172276E-002
8.6351115E-001	-3.061521532200906E-002
8.6253923E-001	-3.068832312884798E-002
8.6155546E-001	-3.097870248837653E-002
8.6058599E-001	-3.106766119751403E-002
8.5957724E-001	-3.136361822065681E-002
8.5856593E-001	-3.157622052267905E-002
8.5757506E-001	-3.183332752687712E-002
8.5657138E-001	-3.175795546930127E-002
8.5555190E-001	-3.209959354242118E-002
8.5455537E-001	-3.238216915607139E-002
8.5355932E-001	-3.250046841490840E-002
8.5253924E-001	-3.276283576214684E-002
8.5154027E-001	-3.288949571487587E-002
8.5054654E-001	-3.318426789306209E-002
8.4953660E-001	-3.315690267580862E-002
8.4853661E-001	-3.338960298404214E-002
8.4754562E-001	-3.361167662350395E-002
8.4656662E-001	-3.367265060310665E-002
8.4557426E-001	-3.389662909194763E-002
8.4455484E-001	-3.406110801689498E-002
8.4357232E-001	-3.415556379030060E-002
8.4254503E-001	-3.442959027373288E-002
8.4159577E-001	-3.467204712295396E-002
8.4057271E-001	-3.472456296767554E-002
8.3956212E-001	-3.504949857053880E-002
8.3859134E-001	-3.513195773860109E-002
8.3757871E-001	-3.522029587135239E-002
8.3657926E-001	-3.526960628565445E-002
8.3556700E-001	-3.573223074909571E-002
8.3456224E-001	-3.578335790743929E-002
8.3359110E-001	-3.594227821530271E-002
8.3259004E-001	-3.602801017249946E-002
8.3157963E-001	-3.656594557047177E-002
8.3059156E-001	-3.630968685158431E-002
8.2956195E-001	-3.672560233814975E-002
8.2856625E-001	-3.696979118918675E-002
8.2757473E-001	-3.693972492188868E-002
8.2658392E-001	-3.711070030739705E-002
8.2558471E-001	-3.729073211176925E-002
8.2455087E-001	-3.747955302532568E-002
8.2355809E-001	-3.784953882915859E-002
8.2257318E-001	-3.788489037084586E-002
8.2158720E-001	-3.790345846209692E-002
8.2055044E-001	-3.823256190489260E-002
8.1958169E-001	-3.838534545243300E-002
8.1855381E-001	-3.848671290681371E-002
8.1755054E-001	-3.876439446257107E-002
8.1657356E-001	-3.907776558444381E-002
8.1559658E-001	-3.893731040270765E-002
8.1456560E-001	-3.920002378256204E-002
8.1355608E-001	-3.936624163925397E-002
8.1259030E-001	-3.943978546054228E-002
8.1156641E-001	-3.987957169053667E-002
8.1060982E-001	-3.997226801158815E-002
8.1011128E-001	-3.997741818714595E-002
8.1068486E-001	-9.611670205733641E-003
8.1167597E-001	7.425394918623361E-005
8.1268531E-001	4.519710756451314E-003
8.1366378E-001	7.592598684718121E-003
8.1466722E-001	9.666339361298695E-003
8.1566852E-001	1.182681876826027E-002
8.1666708E-001	1.326701226760373E-002
8.1766373E-001	1.458821558911465E-002
8.1865913E-001	1.551154250270624E-002
8.1968749E-001	1.672354525106324E-002
8.2069308E-001	1.743471791282455E-002
8.2166892E-001	1.845645008723790E-002
8.2266390E-001	1.899705085768249E-002
8.2366908E-001	1.999055734711599E-002
8.2466620E-001	2.071547635979826E-002
8.2565123E-001	2.119530408731357E-002
8.2666576E-001	2.142266186414598E-002
8.2769156E-001	2.225609591760491E-002
8.2866210E-001	2.272395149602968E-002
8.2966429E-001	2.341262890103057E-002
8.3068454E-001	2.362187237723237E-002
8.3165753E-001	2.399678612901701E-002
8.3265859E-001	2.433232658372686E-002
8.3365732E-001	2.473147479049609E-002
8.3463418E-001	2.501095394374764E-002
8.3565068E-001	2.541939525105678E-002
8.3665419E-001	2.572067287199351E-002
8.3766085E-001	2.608506310870562E-002
8.3864033E-001	2.633603898409237E-002
8.3966577E-001	2.661751083403319E-002
8.4064430E-001	2.697560674449662E-002
8.4165657E-001	2.714533211458545E-002
8.4264404E-001	2.742911403119164E-002
8.4364229E-001	2.761663890001383E-002
8.4462565E-001	2.795732485382801E-002
8.4564537E-001	2.795160148248430E-002
8.4665138E-001	2.841829782712979E-002
8.4763145E-001	2.829441166474422E-002
8.4867221E-001	2.871472259983299E-002
8.4962964E-001	2.874556250390853E-002
8.5062474E-001	2.885203145084325E-002
8.5163003E-001	2.918467655473823E-002
8.5265511E-001	2.949879869795855E-002
8.5362250E-001	2.928777145619910E-002
8.5462344E-001	2.952486387656711E-002
8.5563618E-001	2.997419338693419E-002
8.5659802E-001	3.007340353666510E-002
8.5762841E-001	3.018335188958626E-002
8.5865831E-001	3.022219723300668E-002
8.5961330E-001	3.048989188602905E-002
8.6064988E-001	3.067727503288686E-002
8.6165327E-001	3.082046405752259E-002
8.6265814E-001	3.085982228910168E-002
8.6365980E-001	3.091004787724616E-002
8.6467588E-001	3.103151253115899E-002
8.6567193E-001	3.101338942317700E-002
8.6664742E-001	3.118352525547574E-002
8.6764562E-001	3.123194085436176E-002
8.6863601E-001	3.134351899442545E-002
8.6964273E-001	3.143726042292327E-002
8.7065655E-001	3.160709768107106E-002
8.7165695E-001	3.174628338923302E-002
8.7263101E-001	3.155104691224842E-002
8.7364233E-001	3.188451335347278E-002
8.7464130E-001	3.202061675005330E-002
8.7564826E-001	3.199364148717043E-002
8.7664706E-001	3.212647047331463E-002
8.7764353E-001	3.212252295762927E-002
8.7865901E-001	3.228580609176215E-002
8.7965494E-001	3.236359366439617E-002
8.8064116E-001	3.228435924439310E-002
8.8162369E-001	3.250731284369335E-002
8.8265413E-001	3.250146599733550E-002
8.8362485E-001	3.242990737775649E-002
8.8463783E-001	3.268226113063732E-002
8.8562906E-001	3.277488673178464E-002
8.8663900E-001	3.270425628279404E-002
8.8762426E-001	3.282835384405297E-002
8.8864368E-001	3.298715004631969E-002
8.8966215E-001	3.318600383587897E-002
8.9064026E-001	3.304855903091090E-002
8.9164805E-001	3.316592756060097E-002
8.9263707E-001	3.325153575986284E-002
8.9362806E-001	3.323512183808902E-002
8.9464140E-001	3.341385620527926E-002
8.9562547E-001	3.334024960603860E-002
8.9665484E-001	3.342489091190559E-002
8.9763087E-001	3.335873743848139E-002
8.9865667E-001	3.339769969648898E-002
8.9962101E-001	3.357179052367509E-002
9.0061152E-001	3.372286637039121E-002
9.0160406E-001	3.370074618441765E-002
9.0264291E-001	3.364960750002122E-002
9.0363443E-001	3.360870730315613E-002
9.0463185E-001	3.383293347021396E-002
9.0563852E-001	3.395483636574684E-002
9.0663350E-001	3.405759589401125E-002
9.0759480E-001	3.387880678628651E-002
9.0863132E-001	3.388269696951701E-002
9.0957755E-001	3.396705663804556E-002
9.1010964E-001	3.395491378272275E-002
9.0952724E-001	6.505346204027096E-003
9.0851891E-001	-2.123068275743777E-003
9.0750849E-001	-5.853013476192409E-003
9.0651852E-001	-8.301311275672407E-003
9.0554160E-001	-1.052004357106762E-002
9.0454352E-001	-1.229292546725486E-002
9.0352225E-001	-1.344924169587808E-002
9.0253514E-001	-1.443685994952354E-002
9.0155303E-001	-1.564785245296976E-002
9.0054888E-001	-1.651147538740635E-002
8.9955604E-001	-1.719046196445729E-002
8.9856625E-001	-1.796037297724379E-002
8.9756370E-001	-1.861578439636652E-002
8.9656222E-001	-1.910172062469315E-002
8.9555663E-001	-1.996881331176161E-002
8.9455837E-001	-2.029855497476546E-002
8.9355379E-001	-2.102551372954309E-002
8.9255744E-001	-2.141524882089077E-002
8.9152288E-001	-2.187242039849940E-002
8.9055574E-001	-2.221941452010390E-002
8.8956803E-001	-2.274161887060971E-002
8.8856381E-001	-2.300424738182605E-002
8.8755167E-001	-2.357649909796478E-002
8.8654441E-001	-2.387348644471310E-002
8.8555598E-001	-2.418571078532439E-002
8.8455945E-001	-2.457425630291887E-002
8.8354588E-001	-2.480112156189787E-002
8.8254833E-001	-2.508858494938915E-002
8.8154960E-001	-2.551173913563309E-002
8.8056082E-001	-2.581423395651222E-002
8.7955654E-001	-2.603681697964244E-002
8.7856054E-001	-2.628045267205842E-002
8.7756068E-001	-2.657912436034743E-002
8.7655073E-001	-2.695408402181843E-002
8.7557489E-001	-2.716114613477805E-002
8.7458801E-001	-2.740608905669087E-002
8.7356430E-001	-2.778021396927602E-002
8.7257594E-001	-2.795009547056987E-002
8.7157315E-001	-2.807798427096698E-002
8.7056434E-001	-2.826708990102744E-002
8.6957914E-001	-2.828344850708001E-002
8.6856061E-001	-2.893073763617815E-002
8.6754882E-001	-2.897581731416965E-002
8.6657834E-001	-2.913450965601866E-002
8.6559337E-001	-2.965156178363938E-002
8.6457014E-001	-2.960479308292197E-002
8.6356503E-001	-3.016319487200592E-002
8.6258429E-001	-3.026304089954196E-002
8.6155623E-001	-3.041032394088067E-002
8.6056721E-001	-3.064108791107054E-002
8.5958856E-001	-3.058672321288768E-002
8.5855746E-001	-3.111521610852896E-002
8.5757989E-001	-3.108589391117433E-002
8.5656238E-001	-3.124778842044401E-002
8.5555977E-001	-3.160459171535018E-002
8.5457194E-001	-3.168398828579361E-002
8.5355377E-001	-3.187838935688166E-002
8.5257417E-001	-3.202982518830877E-002
8.5153192E-001	-3.232968125868230E-002
8.5053873E-001	-3.221520448268272E-002
8.4954649E-001	-3.274814290883632E-002
8.4854913E-001	-3.277901819375817E-002
8.4758925E-001	-3.298566445007151E-002
8.4655225E-001	-3.318807010247438E-002
8.4554374E-001	-3.329715973068270E-002
8.4455866E-001	-3.349183945122908E-002
8.4353209E-001	-3.361515250123504E-002
8.4254605E-001	-3.387894114303058E-002
8.4156746E-001	-3.403401478165191E-002
8.4055787E-001	-3.421453020378085E-002
8.3955944E-001	-3.430907329738375E-002
8.3853960E-001	-3.437570773662729E-002
8.3756530E-001	-3.478406700823042E-002
8.3657438E-001	-3.498160588510690E-002
8.3557129E-001	-3.508268689242239E-002
8.3458120E-001	-3.521511735882435E-002
8.3357799E-001	-3.558658751001254E-002
8.3256274E-001	-3.556155480783380E-002
8.3155906E-001	-3.585430218782312E-002
8.3059663E-001	-3.589414405402075E-002
8.2954884E-001	-3.605917414551046E-002
8.2857931E-001	-3.647737126415196E-002
8.2755524E-001	-3.659822290105863E-002
8.2658398E-001	-3.664902857316832E-002
8.2555407E-001	-3.689894528770210E-002
8.2456493E-001	-3.701092325237551E-002
8.2354027E-001	-3.717137546166252E-002
8.2257563E-001	-3.722358858233935E-002
8.2154316E-001	-3.746701487711718E-002
8.2055736E-001	-3.752073616395496E-002
8.1955320E-001	-3.787844152899422E-002
8.1858736E-001	-3.809670300609397E-002
8.1755650E-001	-3.825513607571057E-002
8.1654799E-001	-3.863894456734585E-002
8.1553960E-001	-3.854388734131203E-002
8.1457454E-001	-3.866960521831747E-002
8.1353039E-001	-3.893191671915480E-002
8.1256664E-001	-3.904513233048781E-002
8.1156421E-001	-3.929429201888601E-002
8.1059355E-001	-3.957143537199292E-002
8.1010741E-001	-3.884747072767780E-002
8.1067026E-001	-9.192038536473393E-003
8.1167120E-001	5.521952810839809E-004
8.1267869E-001	4.951497656934992E-003
8.1365961E-001	7.941202519188562E-003
8.1467748E-001	1.022943459590479E-002
8.1564522E-001	1.200708603872361E-002
8.1665349E-001	1.380152065217678E-002
8.1766564E-001	1.486851689997049E-002
8.1864876E-001	1.623743398618189E-002
8.1967193E-001	1.698834063855142E-002
8.2062858E-001	1.814987314991708E-002
8.2165718E-001	1.886570990051811E-002
8.2264644E-001	1.928029192889813E-002
8.2364661E-001	2.056141695202879E-002
8.2465214E-001	2.083569223957682E-002
8.2564217E-001	2.145185535433097E-002
8.2665533E-001	2.193219955089814E-002
8.2765794E-001	2.258413361375228E-002
8.2864213E-001	2.300311878319317E-002
8.2964909E-001	2.335273593734377E-002
8.3065516E-001	2.401735113702438E-002
8.3168489E-001	2.445721528330452E-002
8.3267105E-001	2.477610500475552E-002
8.3365542E-001	2.497593568460565E-002
8.3465189E-001	2.533387710750012E-002
8.3565074E-001	2.573348714098178E-002
8.3666968E-001	2.599949337718394E-002
8.3765626E-001	2.640717246626723E-002
8.3865440E-001	2.649726180593080E-002
8.3963901E-001	2.694630230134344E-002
8.4066111E-001	2.719437329271746E-002
8.4164369E-001	2.754636606794952E-002
8.4263176E-001	2.776605726981052E-002
8.4364974E-001	2.799668631666963E-002
8.4465808E-001	2.816269248871817E-002
8.4565955E-001	2.834919136880251E-002
8.4665030E-001	2.845700532952949E-002
8.4764695E-001	2.869393577553175E-002
8.4863764E-001	2.882161305056291E-002
8.4963721E-001	2.914452229076342E-002
8.5062891E-001	2.921376279486632E-002
8.5165888E-001	2.945223813264069E-002
8.5262668E-001	2.958952012935129E-002
8.5362935E-001	2.971577650446085E-002
8.5463667E-001	2.980348423847715E-002
8.5564703E-001	3.004074777880916E-002
8.5662079E-001	3.028212586834744E-002
8.5763836E-001	3.031236659091323E-002
8.5862631E-001	3.044603695425618E-002
8.5964900E-001	3.068710366515298E-002
8.6063623E-001	3.086104816129570E-002
8.6165708E-001	3.099841887765942E-002
8.6262798E-001	3.098963858409776E-002
8.6363018E-001	3.121903734524525E-002
8.6465144E-001	3.111859962942649E-002
8.6564422E-001	3.131797252584023E-002
8.6665475E-001	3.130144157363490E-002
8.6763674E-001	3.150192528985252E-002
8.6864060E-001	3.171507893393088E-002
8.6962277E-001	3.159147030869269E-002
8.7067014E-001	3.185915231283393E-002
8.7162226E-001	3.172166911988616E-002
8.7263733E-001	3.195169277591947E-002
8.7362540E-001	3.187216702735685E-002
8.7462008E-001	3.212019334343430E-002
8.7559801E-001	3.218163529177594E-002
8.7663454E-001	3.236018548930031E-002
8.7764174E-001	3.239433371404887E-002
8.7862438E-001	3.238914491104000E-002
8.7964290E-001	3.278388775454288E-002
8.8065225E-001	3.267485912875501E-002
8.8163120E-001	3.262954083998959E-002
8.8263518E-001	3.273433117700689E-002
8.8365185E-001	3.267593575929773E-002
8.8463444E-001	3.301980010103961E-002
8.8564807E-001	3.294850053135451E-002
8.8663781E-001	3.311855591914892E-002
8.8762575E-001	3.326631600064678E-002
8.8861877E-001	3.334637450280237E-002
8.8965082E-001	3.319638925134846E-002
8.9061838E-001	3.324894495060238E-002
8.9160097E-001	3.320215014469452E-002
8.9261585E-001	3.339043238238262E-002
8.9362699E-001	3.345295865628517E-002
8.9465636E-001	3.367690677578244E-002
8.9561719E-001	3.355945392787385E-002
8.9661866E-001	3.347596114099050E-002
8.9762890E-001	3.354256130393629E-002
8.9861137E-001	3.364314440566030E-002
8.9962929E-001	3.375487850900838E-002
9.0064126E-001	3.386278154039141E-002
9.0162712E-001	3.375732523075028E-002
9.0263510E-001	3.395132065060097E-002
9.0363640E-001	3.393425307655795E-002
9.0464079E-001	3.407387766678738E-002
9.0563887E-001	3.412523854245567E-002
9.0663344E-001	3.401522297957366E-002
9.0765631E-001	3.410842723335633E-002
9.0863299E-001	3.428324399058780E-002
9.0958583E-001	3.427328137242550E-002
9.1014397E-001	4.245073006798825E-002
