Ewe/V	<I>/mA	
9.0753800E-001	-2.140762707209608E-003
9.0651000E-001	-3.272427493208014E-003
9.0553272E-001	-4.107716839909945E-003
9.0454519E-001	-4.997068250324005E-003
9.0353048E-001	-5.396597434862288E-003
9.0252316E-001	-5.972295135800401E-003
9.0151548E-001	-6.398457552951929E-003
9.0050977E-001	-6.800764121249692E-003
8.9952993E-001	-7.075912772684507E-003
8.9852309E-001	-7.443372263968302E-003
8.9752758E-001	-7.548968729731608E-003
8.9652628E-001	-7.991058068236079E-003
8.9552087E-001	-8.317864638491157E-003
8.9451766E-001	-8.448171659454509E-003
8.9350569E-001	-8.776248103982615E-003
8.9249343E-001	-8.841412219946637E-003
8.9150602E-001	-9.152329473615606E-003
8.9055288E-001	-9.200194829061353E-003
8.8952571E-001	-9.597664027796937E-003
8.8851452E-001	-9.582470412012711E-003
8.8752222E-001	-9.873206427540832E-003
8.8651901E-001	-1.011894416800790E-002
8.8551021E-001	-1.019578571458046E-002
8.8448954E-001	-1.034539203680251E-002
8.8350123E-001	-1.054162998199603E-002
8.8251483E-001	-1.062480066391214E-002
8.8149899E-001	-1.085155765946594E-002
8.8050032E-001	-1.090640996774617E-002
8.7952614E-001	-1.102173163331910E-002
8.7853563E-001	-1.115774958640489E-002
8.7752032E-001	-1.130276619468325E-002
8.7652832E-001	-1.151717866614035E-002
8.7553459E-001	-1.155173800743690E-002
8.7455314E-001	-1.167580069336491E-002
8.7352037E-001	-1.187933240175629E-002
8.7253404E-001	-1.190091894351422E-002
8.7155998E-001	-1.208135678840126E-002
8.7051398E-001	-1.209534933989831E-002
8.6954087E-001	-1.224114862395834E-002
8.6854237E-001	-1.243109491226913E-002
8.6754400E-001	-1.242000565422990E-002
8.6656141E-001	-1.278914437056800E-002
8.6554062E-001	-1.261794057541352E-002
8.6455631E-001	-1.276793846473312E-002
8.6354578E-001	-1.287922480259962E-002
8.6253387E-001	-1.305402311957923E-002
8.6154824E-001	-1.311858956648645E-002
8.6053914E-001	-1.322862421144405E-002
8.5955542E-001	-1.326881334983399E-002
8.5854292E-001	-1.346430049783801E-002
8.5754967E-001	-1.372837516702469E-002
8.5656136E-001	-1.373943513656520E-002
8.5554826E-001	-1.383095094279102E-002
8.5455626E-001	-1.389894722067948E-002
8.5354668E-001	-1.399176509088593E-002
8.5253119E-001	-1.402714748915059E-002
8.5153157E-001	-1.416293081850827E-002
8.5054934E-001	-1.427366308604711E-002
8.4957570E-001	-1.434133384805704E-002
8.4855539E-001	-1.452160818536177E-002
8.4755319E-001	-1.461448578655877E-002
8.4656167E-001	-1.455599447799090E-002
8.4556937E-001	-1.474757377262952E-002
8.4458172E-001	-1.486905516079087E-002
8.4357476E-001	-1.487222988463892E-002
8.4255981E-001	-1.508150294736227E-002
8.4158027E-001	-1.512483411174816E-002
8.4059089E-001	-1.523069057492446E-002
8.3958501E-001	-1.520364277132191E-002
8.3856654E-001	-1.545310038347197E-002
8.3757317E-001	-1.558965925231402E-002
8.3658189E-001	-1.550842211272996E-002
8.3560276E-001	-1.573392706965449E-002
8.3456773E-001	-1.589703405631954E-002
8.3355254E-001	-1.594294419538857E-002
8.3252203E-001	-1.606794100674117E-002
8.3155960E-001	-1.605116531184425E-002
8.3058250E-001	-1.618252849211874E-002
8.2955158E-001	-1.626160773852384E-002
8.2856476E-001	-1.638617707912118E-002
8.2757545E-001	-1.644388552676768E-002
8.2655525E-001	-1.665446770504309E-002
8.2556796E-001	-1.663823611708153E-002
8.2457525E-001	-1.679461590896547E-002
8.2357240E-001	-1.687821901301562E-002
8.2257992E-001	-1.709569783294548E-002
8.2155603E-001	-1.724640127416616E-002
8.2056326E-001	-1.726370896869653E-002
8.1959063E-001	-1.721592084220680E-002
8.1858337E-001	-1.741689215180553E-002
8.1757265E-001	-1.745420787887231E-002
8.1656760E-001	-1.760980160573103E-002
8.1556141E-001	-1.770220229445180E-002
8.1457168E-001	-1.781969235274006E-002
8.1354398E-001	-1.805465567296238E-002
8.1256217E-001	-1.804581264949781E-002
8.1156796E-001	-1.824299463047563E-002
8.1058383E-001	-1.825924586205214E-002
8.1018001E-001	-1.808340900291611E-002
8.1067312E-001	-8.104793666516896E-003
8.1165230E-001	-3.784077710338097E-003
8.1262559E-001	-1.820845136424113E-003
8.1365162E-001	-2.528311739574630E-004
8.1463796E-001	6.737380391828723E-004
8.1564206E-001	1.674804069515048E-003
8.1664002E-001	2.430151486163511E-003
8.1767923E-001	3.290266102040453E-003
8.1866491E-001	3.505134437125565E-003
8.1965131E-001	4.223605594403419E-003
8.2063377E-001	4.528845844722074E-003
8.2165426E-001	5.052413890830131E-003
8.2266945E-001	5.540565308332926E-003
8.2367045E-001	5.781195017151998E-003
8.2466429E-001	6.066377713282391E-003
8.2565653E-001	6.585225849822261E-003
8.2664609E-001	6.798744962115064E-003
8.2766360E-001	7.010333295009243E-003
8.2865399E-001	7.101939736171139E-003
8.2966840E-001	7.513757076843042E-003
8.3061647E-001	7.623696206484674E-003
8.3166307E-001	7.936727450651521E-003
8.3264130E-001	8.091948804675578E-003
8.3365703E-001	8.260529593903054E-003
8.3462799E-001	8.482595217485817E-003
8.3562547E-001	8.658122429259688E-003
8.3666360E-001	8.733893050954067E-003
8.3763659E-001	8.965235592166387E-003
8.3864474E-001	9.091828466228052E-003
8.3964968E-001	9.330325323494121E-003
8.4066129E-001	9.399549551181885E-003
8.4164691E-001	9.500650467023933E-003
8.4266537E-001	9.620992462666185E-003
8.4367710E-001	9.944701603357128E-003
8.4462821E-001	9.945827607636244E-003
8.4567440E-001	1.004895774960751E-002
8.4665906E-001	1.007840768425759E-002
8.4764940E-001	1.015951752861645E-002
8.4862930E-001	1.036143725355246E-002
8.4964001E-001	1.039430302547753E-002
8.5065204E-001	1.046231623830185E-002
8.5163659E-001	1.060932709361465E-002
8.5267949E-001	1.081294470954880E-002
8.5364634E-001	1.075562607744399E-002
8.5467225E-001	1.095757582792387E-002
8.5563850E-001	1.097836483405412E-002
8.5664862E-001	1.097754588789616E-002
8.5764796E-001	1.103455244243517E-002
8.5866708E-001	1.106860145920599E-002
8.5965097E-001	1.115267654492003E-002
8.6066711E-001	1.112610684882501E-002
8.6163080E-001	1.124312655623051E-002
8.6265624E-001	1.134426290050666E-002
8.6362684E-001	1.123095674021157E-002
8.6465394E-001	1.156848903676982E-002
8.6566198E-001	1.166043149377232E-002
8.6664003E-001	1.151369894248862E-002
8.6764252E-001	1.150230359971188E-002
8.6862636E-001	1.176472939508595E-002
8.6965942E-001	1.173401017185949E-002
8.7066060E-001	1.182663788129526E-002
8.7163526E-001	1.191365915173653E-002
8.7263131E-001	1.185862416818248E-002
8.7363827E-001	1.182533859029095E-002
8.7465030E-001	1.190757296235039E-002
8.7563789E-001	1.189832728371554E-002
8.7663060E-001	1.204931315020577E-002
8.7763906E-001	1.213838026181235E-002
8.7865150E-001	1.224144143678030E-002
8.7962973E-001	1.223729966053111E-002
8.8066453E-001	1.230074527716579E-002
8.8164854E-001	1.231059015438118E-002
8.8262409E-001	1.239562166586028E-002
8.8362849E-001	1.231137179216416E-002
8.8466460E-001	1.239867846558276E-002
8.8564628E-001	1.240705772049221E-002
8.8665873E-001	1.240095066220126E-002
8.8763011E-001	1.258401460318427E-002
8.8862836E-001	1.250065879679618E-002
8.8964403E-001	1.262794847484999E-002
8.9064211E-001	1.243783228948808E-002
8.9161307E-001	1.253538995114725E-002
8.9262956E-001	1.263509618867802E-002
8.9363956E-001	1.264375539556296E-002
8.9465261E-001	1.271096667054525E-002
8.9560860E-001	1.276175403728296E-002
8.9661568E-001	1.264300316500064E-002
8.9761961E-001	1.280698824655533E-002
8.9864874E-001	1.274501638547597E-002
8.9964163E-001	1.292125010899664E-002
9.0062052E-001	1.283321269600109E-002
9.0160984E-001	1.290167895361363E-002
9.0263468E-001	1.286986148140082E-002
9.0361947E-001	1.282834040291744E-002
9.0460289E-001	1.294602646844550E-002
9.0561062E-001	1.303825392891741E-002
9.0662640E-001	1.303593157604967E-002
9.0763873E-001	1.308129706184667E-002
9.0863657E-001	1.305420495315458E-002
9.0958774E-001	1.303432192869344E-002
9.1012871E-001	1.317824542315471E-002
9.0953004E-001	4.179178762595871E-003
9.0853089E-001	5.099661067009957E-004
9.0750933E-001	-1.253817865296446E-003
9.0652132E-001	-2.214590461437710E-003
9.0551770E-001	-3.140038351781873E-003
9.0451044E-001	-3.682297435597491E-003
9.0352225E-001	-4.273200913820337E-003
9.0251207E-001	-4.772238930316790E-003
9.0151179E-001	-5.210406825076480E-003
9.0053421E-001	-5.641455209138647E-003
8.9954412E-001	-5.904633299394182E-003
8.9853108E-001	-6.313318678021623E-003
8.9753491E-001	-6.551040911681544E-003
8.9654994E-001	-6.889604320223272E-003
8.9552945E-001	-7.192424242811968E-003
8.9452177E-001	-7.544991233566334E-003
8.9351720E-001	-7.794451516464448E-003
8.9253014E-001	-7.869341436566556E-003
8.9151615E-001	-7.985469882059662E-003
8.9053357E-001	-8.391230120866178E-003
8.8950640E-001	-8.529917435056260E-003
8.8853824E-001	-8.774988716512777E-003
8.8751423E-001	-8.944627669498412E-003
8.8651091E-001	-9.100509067700824E-003
8.8551021E-001	-9.215072488188147E-003
8.8453472E-001	-9.314538475574952E-003
8.8351631E-001	-9.578533449300259E-003
8.8252890E-001	-9.564114003941027E-003
8.8154554E-001	-9.741331645918519E-003
8.8054663E-001	-9.992112807115094E-003
8.7954932E-001	-1.011808554217963E-002
8.7854850E-001	-1.029506134954394E-002
8.7754780E-001	-1.026995753953844E-002
8.7653792E-001	-1.039314227375637E-002
8.7556028E-001	-1.056519629858936E-002
8.7453949E-001	-1.064291973990527E-002
8.7356049E-001	-1.088160888106393E-002
8.7255591E-001	-1.092325648014109E-002
8.7152952E-001	-1.139903110351861E-002
8.7053698E-001	-1.133090664619502E-002
8.6955512E-001	-1.135441489262323E-002
8.6855727E-001	-1.138940697319599E-002
8.6754119E-001	-1.167006988067115E-002
8.6655062E-001	-1.165361656710553E-002
8.6554569E-001	-1.174745775114128E-002
8.6454254E-001	-1.189262567398447E-002
8.6352539E-001	-1.199575956007494E-002
8.6252892E-001	-1.220489954509952E-002
8.6154759E-001	-1.229251708291254E-002
8.6057240E-001	-1.226859800041921E-002
8.5953993E-001	-1.243668730499212E-002
8.5854912E-001	-1.258115621057262E-002
8.5755712E-001	-1.265359084369469E-002
8.5655928E-001	-1.264939308759017E-002
8.5555655E-001	-1.303164890529795E-002
8.5456318E-001	-1.293060240564411E-002
8.5353935E-001	-1.299215532558351E-002
8.5255307E-001	-1.323664822227620E-002
8.5152972E-001	-1.326181934387041E-002
8.5055453E-001	-1.328672758527726E-002
8.4954643E-001	-1.341142631878606E-002
8.4856761E-001	-1.360716171542978E-002
8.4755510E-001	-1.362871641554615E-002
8.4656292E-001	-1.371654165920377E-002
8.4556937E-001	-1.378833771808166E-002
8.4456003E-001	-1.410814274251018E-002
8.4356844E-001	-1.389851558729871E-002
8.4254050E-001	-1.427886737188141E-002
8.4158468E-001	-1.410673582829589E-002
8.4055984E-001	-1.434648317014368E-002
8.3957106E-001	-1.453264135035208E-002
8.3857095E-001	-1.455578115713658E-002
8.3756912E-001	-1.455692328869496E-002
8.3656633E-001	-1.463693795653936E-002
8.3558017E-001	-1.479911007743864E-002
8.3456814E-001	-1.481995633730503E-002
8.3358628E-001	-1.510131897823717E-002
8.3256078E-001	-1.509431958920002E-002
8.3157212E-001	-1.521337182239349E-002
8.3056504E-001	-1.539995994269300E-002
8.2957327E-001	-1.539043472741086E-002
8.2856804E-001	-1.545252044406459E-002
8.2757080E-001	-1.557309273730934E-002
8.2657009E-001	-1.563874088681726E-002
8.2558370E-001	-1.575430852817047E-002
8.2458586E-001	-1.598791595293486E-002
8.2354122E-001	-1.609665141808114E-002
8.2257456E-001	-1.598697740730273E-002
8.2160825E-001	-1.614755528726980E-002
8.2057643E-001	-1.629987009314846E-002
8.1954676E-001	-1.654912524819263E-002
8.1857151E-001	-1.636046907609144E-002
8.1757176E-001	-1.646507371079614E-002
8.1656128E-001	-1.697361451118022E-002
8.1557316E-001	-1.688059195273764E-002
8.1454682E-001	-1.689397011341029E-002
8.1356591E-001	-1.703072903389075E-002
8.1256241E-001	-1.716219218320816E-002
8.1156528E-001	-1.729056395433420E-002
8.1063694E-001	-1.729226700150144E-002
8.1013036E-001	-1.737538201543759E-002
8.1065476E-001	-6.984467175056802E-003
8.1167883E-001	-2.843904901052519E-003
8.1264937E-001	-9.490555110213995E-004
8.1363988E-001	4.373422678023711E-004
8.1460148E-001	1.505641208793027E-003
8.1566638E-001	2.385233222706409E-003
8.1663316E-001	3.149610974865151E-003
8.1767100E-001	3.810884344099319E-003
8.1866914E-001	4.300400222619113E-003
8.1965685E-001	4.749489662715628E-003
8.2066429E-001	5.164700706491165E-003
8.2167423E-001	5.578396626160637E-003
8.2265222E-001	5.960167875759195E-003
8.2365710E-001	6.356421297693128E-003
8.2465917E-001	6.562449900381379E-003
8.2565635E-001	6.914851904879990E-003
8.2665157E-001	7.185367174700280E-003
8.2767993E-001	7.459647233097222E-003
8.2864803E-001	7.650438407819898E-003
8.2962763E-001	7.853018367678044E-003
8.3062100E-001	8.284697512119923E-003
8.3164614E-001	8.269239078304208E-003
8.3266497E-001	8.613913149690566E-003
8.3365649E-001	8.850177907214887E-003
8.3463240E-001	8.823337251682106E-003
8.3565158E-001	9.008567311675986E-003
8.3664048E-001	9.258336155995819E-003
8.3765465E-001	9.383148578598573E-003
8.3860862E-001	9.421748810421696E-003
8.3964288E-001	9.619965999116797E-003
8.4063590E-001	9.819056182888197E-003
8.4163392E-001	9.908379502861553E-003
8.4263551E-001	9.984220820096257E-003
8.4361827E-001	1.026734433309598E-002
8.4464073E-001	1.031316884903491E-002
8.4566492E-001	1.026816657768417E-002
8.4664547E-001	1.033363644848156E-002
8.4762710E-001	1.054439606432710E-002
8.4862584E-001	1.072620846770367E-002
8.4964162E-001	1.063547819964655E-002
8.5062593E-001	1.075676903979796E-002
8.5164511E-001	1.109403762574172E-002
8.5264319E-001	1.104264365903951E-002
8.5361910E-001	1.106077677057379E-002
8.5462284E-001	1.106455601588238E-002
8.5564590E-001	1.123402728893527E-002
8.5662311E-001	1.126956277298257E-002
8.5764807E-001	1.138970103743242E-002
8.5864019E-001	1.148750842984100E-002
8.5964435E-001	1.134314717588056E-002
8.6063313E-001	1.141386368564573E-002
8.6164379E-001	1.166112689046009E-002
8.6262876E-001	1.161527514818028E-002
8.6361879E-001	1.168433856094773E-002
8.6458272E-001	1.171294442381324E-002
8.6562455E-001	1.189539690575694E-002
8.6661518E-001	1.184550673478890E-002
8.6762786E-001	1.194185799704098E-002
8.6862987E-001	1.202624466855756E-002
8.6963683E-001	1.192746362540414E-002
8.7061423E-001	1.191570583336413E-002
8.7162673E-001	1.199128531037816E-002
8.7261528E-001	1.210391229508223E-002
8.7360972E-001	1.219619256126856E-002
8.7463862E-001	1.226689297443847E-002
8.7565970E-001	1.224436042122467E-002
8.7660682E-001	1.226525479536242E-002
8.7761891E-001	1.241294063016851E-002
8.7860954E-001	1.231279359799470E-002
8.7959933E-001	1.246221094161915E-002
8.8062286E-001	1.245661343910891E-002
8.8160783E-001	1.237173865283893E-002
8.8261974E-001	1.238132866775199E-002
8.8362169E-001	1.252984376842739E-002
8.8461673E-001	1.254128268836432E-002
8.8561082E-001	1.263516534991105E-002
8.8659650E-001	1.255770192996084E-002
8.8758570E-001	1.254675089357606E-002
8.8859123E-001	1.263740040700259E-002
8.8962162E-001	1.269645093043925E-002
8.9060557E-001	1.276227720317248E-002
8.9164358E-001	1.282063091900590E-002
8.9260042E-001	1.273367973002781E-002
8.9359003E-001	1.274065098370540E-002
8.9458877E-001	1.286819173435355E-002
8.9563072E-001	1.287261070524465E-002
8.9661384E-001	1.294302460734655E-002
8.9760268E-001	1.298201973232901E-002
8.9861190E-001	1.288753475296439E-002
8.9958513E-001	1.299527536211431E-002
9.0058982E-001	1.306394740446545E-002
9.0159386E-001	1.305991071081875E-002
9.0259063E-001	1.313313830929296E-002
9.0359080E-001	1.308112294532005E-002
9.0461588E-001	1.316404488396594E-002
9.0561604E-001	1.311654693069221E-002
9.0660799E-001	1.312461303491513E-002
9.0760684E-001	1.315389936881672E-002
9.0860951E-001	1.312372012454223E-002
9.0955883E-001	1.314656368284037E-002
9.1005611E-001	1.314041011094573E-002
9.0950412E-001	4.429918722056392E-003
9.0851462E-001	9.178238102271801E-004
9.0751356E-001	-8.156175584924166E-004
9.0649307E-001	-1.967332843410621E-003
9.0552026E-001	-2.726430979618914E-003
9.0450442E-001	-3.470954968736725E-003
9.0350831E-001	-4.106858250145094E-003
9.0251201E-001	-4.624623679167911E-003
9.0152502E-001	-4.973922155145485E-003
9.0051591E-001	-5.460241567169649E-003
8.9952081E-001	-5.853376635450394E-003
8.9850354E-001	-5.992392145977632E-003
8.9752072E-001	-6.417852265411486E-003
8.9652032E-001	-6.767016149178670E-003
8.9554429E-001	-6.913948153231458E-003
8.9453280E-001	-7.231965951252681E-003
8.9354235E-001	-7.415514103572801E-003
8.9254469E-001	-7.670857221944605E-003
8.9152384E-001	-7.888535205668415E-003
8.9053082E-001	-8.061107153231405E-003
8.8954389E-001	-8.206399070227514E-003
8.8853788E-001	-8.394357781253720E-003
8.8751608E-001	-8.600010587379085E-003
8.8651127E-001	-8.871340408982811E-003
8.8556236E-001	-8.976632927191322E-003
8.8453460E-001	-9.102665387572983E-003
8.8353771E-001	-9.227150037422534E-003
8.8255346E-001	-9.382012165555939E-003
8.8154137E-001	-9.653019277365560E-003
8.8050842E-001	-9.731091544932952E-003
8.7954098E-001	-9.879007277506208E-003
8.7851906E-001	-9.953169887381777E-003
8.7748855E-001	-1.008257199871669E-002
8.7653291E-001	-1.024617792330811E-002
8.7554061E-001	-1.031707274933372E-002
8.7454122E-001	-1.040371593695438E-002
8.7353539E-001	-1.048411495751556E-002
8.7255996E-001	-1.057172369607932E-002
8.7156057E-001	-1.086417614360505E-002
8.7055695E-001	-1.092096168980120E-002
8.6955285E-001	-1.106836875077791E-002
8.6850822E-001	-1.120695826348404E-002
8.6757171E-001	-1.122892539827031E-002
8.6657786E-001	-1.140603228258535E-002
8.6555034E-001	-1.165689279894949E-002
8.6453658E-001	-1.161238071875896E-002
8.6353767E-001	-1.170958253173066E-002
8.6254257E-001	-1.175170973131250E-002
8.6154389E-001	-1.185241874138820E-002
8.6055583E-001	-1.196946482750664E-002
8.5955691E-001	-1.215754929507708E-002
8.5855651E-001	-1.229627195006755E-002
8.5755837E-001	-1.239777431089706E-002
8.5655135E-001	-1.232965325137209E-002
8.5555762E-001	-1.252282424505778E-002
8.5454077E-001	-1.257991577301668E-002
8.5356158E-001	-1.287040318940183E-002
8.5253567E-001	-1.281659985784611E-002
8.5156530E-001	-1.291564597554609E-002
8.5056388E-001	-1.299543920827373E-002
8.4956449E-001	-1.312071340881274E-002
8.4854633E-001	-1.331156846103353E-002
8.4755170E-001	-1.342691979410657E-002
8.4656036E-001	-1.339573392020296E-002
8.4552497E-001	-1.340028121040104E-002
8.4455663E-001	-1.365760559590279E-002
8.4355503E-001	-1.367817633813677E-002
8.4256554E-001	-1.385352169872625E-002
8.4154576E-001	-1.391395798418668E-002
8.4054428E-001	-1.398781431199550E-002
8.3955646E-001	-1.402327673406173E-002
8.3855605E-001	-1.420645226138614E-002
8.3753431E-001	-1.435237514364454E-002
8.3653510E-001	-1.438139543341185E-002
8.3554906E-001	-1.435934799910865E-002
8.3454782E-001	-1.448037221037207E-002
8.3353138E-001	-1.465530763213324E-002
8.3254552E-001	-1.477782632251125E-002
8.3154708E-001	-1.484834759848316E-002
8.3055246E-001	-1.496691038886450E-002
8.2956964E-001	-1.508634995290367E-002
8.2853723E-001	-1.503433055397946E-002
8.2755691E-001	-1.524696802940853E-002
8.2653683E-001	-1.527348291137223E-002
8.2555801E-001	-1.548804351520141E-002
8.2454199E-001	-1.547488023404647E-002
8.2353711E-001	-1.563601785441224E-002
8.2255453E-001	-1.568293622692846E-002
8.2154649E-001	-1.580344303511075E-002
8.2056159E-001	-1.581458593464419E-002
8.1958067E-001	-1.588381487988813E-002
8.1857783E-001	-1.600070822004251E-002
8.1756926E-001	-1.618697723036766E-002
8.1657994E-001	-1.623132272112755E-002
8.1554425E-001	-1.644308529025712E-002
8.1455004E-001	-1.645905755328217E-002
8.1354254E-001	-1.661658436051605E-002
8.1253189E-001	-1.678468304462005E-002
8.1153488E-001	-1.672391413951355E-002
8.1060004E-001	-1.698740535764326E-002
8.1004632E-001	-1.688763832922763E-002
8.1065488E-001	-6.718065058642003E-003
8.1163782E-001	-2.597385141868927E-003
8.1262702E-001	-6.292879323692036E-004
8.1365633E-001	7.087316094404970E-004
8.1464547E-001	1.822748001711964E-003
8.1564575E-001	2.647311732820921E-003
8.1665504E-001	3.422382395751246E-003
8.1766421E-001	4.132308957373643E-003
8.1866002E-001	4.500112814163640E-003
8.1961966E-001	4.920427906201119E-003
8.2062733E-001	5.388788737845596E-003
8.2165533E-001	5.736431755032897E-003
8.2263881E-001	6.220114613369132E-003
8.2362187E-001	6.623438808576285E-003
8.2463974E-001	6.827558585761423E-003
8.2563424E-001	7.123836063774008E-003
8.2663840E-001	7.358374281062036E-003
8.2765311E-001	7.690639874891200E-003
8.2865244E-001	7.915145646835792E-003
8.2965297E-001	8.075635850913469E-003
8.3064431E-001	8.387481974087965E-003
8.3163381E-001	8.530187225269673E-003
8.3263731E-001	8.686515442053157E-003
8.3363062E-001	8.852591642726719E-003
8.3464694E-001	9.092255335590230E-003
8.3563894E-001	9.309934320487420E-003
8.3664346E-001	9.359793414989326E-003
8.3763856E-001	9.529739821118266E-003
8.3865261E-001	9.666770445431655E-003
8.3962691E-001	9.698044275864973E-003
8.4063452E-001	9.887539688362680E-003
8.4161252E-001	9.993042156774573E-003
8.4261590E-001	1.011074174575827E-002
8.4363502E-001	1.030868055953965E-002
8.4464496E-001	1.036522065466240E-002
8.4565407E-001	1.049445024338699E-002
8.4664339E-001	1.056785510701052E-002
8.4762168E-001	1.058945500534392E-002
8.4862304E-001	1.058131355641857E-002
8.4961486E-001	1.083007331530303E-002
8.5066718E-001	1.093758007551840E-002
8.5160077E-001	1.097475833386376E-002
8.5261178E-001	1.103588465426599E-002
8.5359210E-001	1.099145370182408E-002
8.5462523E-001	1.130045901718596E-002
8.5562706E-001	1.123279614225644E-002
8.5660589E-001	1.133748436827337E-002
8.5762984E-001	1.139584932817942E-002
8.5862654E-001	1.133962296545241E-002
8.5962808E-001	1.155463964419649E-002
8.6062294E-001	1.169166289153725E-002
8.6160815E-001	1.170947990508744E-002
8.6262232E-001	1.165678940368856E-002
8.6362219E-001	1.175014791060343E-002
8.6461407E-001	1.199354175152756E-002
8.6561805E-001	1.178121830191797E-002
8.6661375E-001	1.186128382906521E-002
8.6762321E-001	1.187606918070454E-002
8.6860490E-001	1.189304240304034E-002
8.6960137E-001	1.200623466845227E-002
8.7062156E-001	1.207278340345996E-002
8.7161911E-001	1.212797085528766E-002
8.7262326E-001	1.216461193501545E-002
8.7360460E-001	1.224074217309139E-002
8.7462902E-001	1.233864265517418E-002
8.7564969E-001	1.228509975573153E-002
8.7662172E-001	1.242144360884692E-002
8.7760830E-001	1.246462063196252E-002
8.7861776E-001	1.252202793110819E-002
8.7962556E-001	1.246043719062545E-002
8.8061297E-001	1.251684316718280E-002
8.8162833E-001	1.258900464933005E-002
8.8263440E-001	1.260740918815964E-002
8.8364220E-001	1.250966387940017E-002
