Ewe/V	<I>/mA	
8.7781709E-001	7.550085355398875E-002
8.7881291E-001	7.498171277737031E-002
8.7982219E-001	7.552959889072142E-002
8.8081861E-001	7.548662518669902E-002
8.8182366E-001	7.543696962981183E-002
8.8281733E-001	7.560965605132930E-002
8.8381422E-001	7.522547147669678E-002
8.8482714E-001	7.560817980473566E-002
8.8580573E-001	7.576260742789842E-002
8.8680786E-001	7.571647978121715E-002
8.8777900E-001	7.577117434871739E-002
8.8880128E-001	7.589209704636624E-002
8.8983017E-001	7.622082448278650E-002
8.9081049E-001	7.619209782338676E-002
8.9179814E-001	7.641816272425661E-002
8.9280707E-001	7.661409778393746E-002
8.9380294E-001	7.632844194621208E-002
8.9481360E-001	7.639576455360667E-002
8.9578712E-001	7.668080235421743E-002
8.9681756E-001	7.646999377947372E-002
8.9778888E-001	7.667347061055756E-002
8.9880103E-001	7.715468246821344E-002
8.9979440E-001	7.745837205556372E-002
9.0079212E-001	7.726592037250257E-002
9.0181392E-001	7.703205343808972E-002
9.0278679E-001	7.745741414753082E-002
9.0381736E-001	7.774707571447070E-002
9.0482515E-001	7.747130208889519E-002
9.0581071E-001	7.753337731752308E-002
9.0681380E-001	7.769167993709769E-002
9.0781301E-001	7.779891290300700E-002
9.0880728E-001	7.792834002342963E-002
9.0966046E-001	7.762084343410458E-002
9.1006374E-001	7.848348161753460E-002
9.0931636E-001	-2.448892342978182E-002
9.0820813E-001	-4.375693901628569E-002
9.0722644E-001	-4.835621007061364E-002
9.0621400E-001	-5.070237564924462E-002
9.0521556E-001	-5.269838716832664E-002
9.0422153E-001	-5.474644313384780E-002
9.0321344E-001	-5.564965833244573E-002
9.0223014E-001	-5.704689640711136E-002
9.0123200E-001	-5.811272186486903E-002
9.0022570E-001	-5.883020745767698E-002
8.9923233E-001	-5.973089622468819E-002
8.9823031E-001	-6.006758486916752E-002
8.9722949E-001	-6.124989589509411E-002
8.9623964E-001	-6.138219646718804E-002
8.9522004E-001	-6.195493617893333E-002
8.9424467E-001	-6.292966675000600E-002
8.9324468E-001	-6.387496063985920E-002
8.9220792E-001	-6.404140474097331E-002
8.9122432E-001	-6.384874700332088E-002
8.9021367E-001	-6.473942936393856E-002
8.8923079E-001	-6.528304005987584E-002
8.8821864E-001	-6.514871773434600E-002
8.8723063E-001	-6.570578934445270E-002
8.8623756E-001	-6.634190034695708E-002
8.8523656E-001	-6.635752065111755E-002
8.8423187E-001	-6.696678955021351E-002
8.8324267E-001	-6.707965821986583E-002
8.8225132E-001	-6.725393221692472E-002
8.8123500E-001	-6.804206848815053E-002
8.8023174E-001	-6.800461423904303E-002
8.7925935E-001	-6.811369719066085E-002
8.7821287E-001	-6.874194767963920E-002
8.7724596E-001	-6.872586065772002E-002
8.7625295E-001	-6.870930879313475E-002
8.7522602E-001	-6.937639240667526E-002
8.7423509E-001	-6.950014605199573E-002
8.7322396E-001	-6.934739654496720E-002
8.7226033E-001	-6.957115800185432E-002
8.7126827E-001	-7.004052186289766E-002
8.7025541E-001	-7.019833412524007E-002
8.6926365E-001	-7.058100437832032E-002
8.6825097E-001	-7.062175091569342E-002
8.6725712E-001	-7.102456812318114E-002
8.6625516E-001	-7.099613620922840E-002
8.6526603E-001	-7.162584357277232E-002
8.6424667E-001	-7.176104129308963E-002
8.6322963E-001	-7.176206936234031E-002
8.6226249E-001	-7.205185096377265E-002
8.6129415E-001	-7.175540263223945E-002
8.6026472E-001	-7.230476783944284E-002
8.5927969E-001	-7.279689731382599E-002
8.5828048E-001	-7.283829243446099E-002
8.5725379E-001	-7.317883332361275E-002
8.5626006E-001	-7.309183424985466E-002
8.5527915E-001	-7.381593345510246E-002
8.5428286E-001	-7.398565692928472E-002
8.5327137E-001	-7.368423696712934E-002
8.5226572E-001	-7.399475079478313E-002
8.5127628E-001	-7.392664132808691E-002
8.5027409E-001	-7.421897164843694E-002
8.4926593E-001	-7.489108207979811E-002
8.4828603E-001	-7.480855264031079E-002
8.4726614E-001	-7.492041545117584E-002
8.4628546E-001	-7.513034136653296E-002
8.4527063E-001	-7.514303789448717E-002
8.4427851E-001	-7.541617964981184E-002
8.4329635E-001	-7.576806332426123E-002
8.4228092E-001	-7.574340711345635E-002
8.4128052E-001	-7.612646873903062E-002
8.4027052E-001	-7.610897473974476E-002
8.3927077E-001	-7.669386811936652E-002
8.3830297E-001	-7.617438712596558E-002
8.3727837E-001	-7.667234730157069E-002
8.3629596E-001	-7.681803991735803E-002
8.3529866E-001	-7.672185964990774E-002
8.3428848E-001	-7.722421549102210E-002
8.3327043E-001	-7.733388791439411E-002
8.3225733E-001	-7.723212140300606E-002
8.3128589E-001	-7.732310833491707E-002
8.3028889E-001	-7.759835420476280E-002
8.2929105E-001	-7.781706045037512E-002
8.2826865E-001	-7.827789951305897E-002
8.2729143E-001	-7.792631336528499E-002
8.2629317E-001	-7.813397140660300E-002
8.2529306E-001	-7.858224062654529E-002
8.2427794E-001	-7.853655278779859E-002
8.2327121E-001	-7.936437409824668E-002
8.2228863E-001	-7.910039217122589E-002
8.2128876E-001	-7.941120333152329E-002
8.2026851E-001	-7.969508463540109E-002
8.1927848E-001	-8.000291361241385E-002
8.1826895E-001	-7.950262176379774E-002
8.1728423E-001	-8.008270224349379E-002
8.1624877E-001	-8.086670383751837E-002
8.1525165E-001	-7.982619710248839E-002
8.1427407E-001	-8.022181036757520E-002
8.1325960E-001	-8.046848149315489E-002
8.1225169E-001	-8.067424508348037E-002
8.1127197E-001	-8.071221404630827E-002
8.1043082E-001	-8.077243907301135E-002
8.1009215E-001	-7.981261639640883E-002
8.1085283E-001	2.512310996255691E-002
8.1197512E-001	4.515567995099479E-002
8.1294692E-001	4.975071986857388E-002
8.1394464E-001	5.242219733976028E-002
8.1491762E-001	5.492003436733062E-002
8.1594664E-001	5.676008678092076E-002
8.1695169E-001	5.900155228209980E-002
8.1795800E-001	5.938997454972958E-002
8.1893533E-001	6.050333248857376E-002
8.1995386E-001	6.133576102825119E-002
8.2093662E-001	6.213010278902087E-002
8.2195383E-001	6.261465664268753E-002
8.2295668E-001	6.376893785803284E-002
8.2391250E-001	6.453655093756283E-002
8.2495779E-001	6.470382057527335E-002
8.2593393E-001	6.529507995741524E-002
8.2692486E-001	6.580519765803394E-002
8.2793719E-001	6.598577457209065E-002
8.2891917E-001	6.676900219816351E-002
8.2993168E-001	6.698365447052324E-002
8.3094263E-001	6.772048993283253E-002
8.3194506E-001	6.809236305290156E-002
8.3289522E-001	6.787170332860704E-002
8.3394808E-001	6.841205060059678E-002
8.3493626E-001	6.885718509487282E-002
8.3591878E-001	6.941339293072557E-002
8.3692968E-001	6.937521787322304E-002
8.3793032E-001	6.978154084761368E-002
8.3892381E-001	6.945322500964179E-002
8.3994299E-001	7.043245462916795E-002
8.4094131E-001	7.017822523048042E-002
8.4193414E-001	7.022724289113380E-002
8.4295648E-001	7.103115126655291E-002
8.4391695E-001	7.044970004480211E-002
8.4493285E-001	7.139458381697594E-002
8.4595460E-001	7.148415827806898E-002
8.4692740E-001	7.182306106901304E-002
8.4792972E-001	7.180756328365699E-002
8.4894383E-001	7.233523807800935E-002
8.4994608E-001	7.223933018044970E-002
8.5093254E-001	7.202566969958135E-002
8.5192198E-001	7.233048055066338E-002
8.5293120E-001	7.291167442129365E-002
8.5393119E-001	7.218733399498226E-002
8.5490000E-001	7.288599952996266E-002
8.5594058E-001	7.282437459785351E-002
8.5695451E-001	7.308194023829424E-002
8.5793942E-001	7.248422399093557E-002
8.5891032E-001	7.310087039756263E-002
8.5995275E-001	7.362481849500402E-002
8.6095995E-001	7.347772049883994E-002
8.6193210E-001	7.354904111588789E-002
8.6294466E-001	7.363217437318847E-002
8.6392921E-001	7.409986294119664E-002
8.6493182E-001	7.416671507298564E-002
8.6594057E-001	7.431749993134854E-002
8.6696124E-001	7.440217790223436E-002
8.6793429E-001	7.380917479860649E-002
8.6892843E-001	7.455076921249715E-002
8.6993641E-001	7.425545162865567E-002
8.7092453E-001	7.436997326863881E-002
8.7190658E-001	7.508250287535465E-002
8.7290847E-001	7.451159593447282E-002
8.7392521E-001	7.480040895794851E-002
8.7492085E-001	7.495098328165084E-002
8.7591535E-001	7.470647103518524E-002
8.7692243E-001	7.518245511618216E-002
8.7791473E-001	7.553485699753992E-002
8.7891787E-001	7.502990077004745E-002
8.7992722E-001	7.532942424424827E-002
8.8093233E-001	7.571732154576705E-002
8.8193411E-001	7.553273993818821E-002
8.8290924E-001	7.551818451677372E-002
8.8392514E-001	7.548732250451584E-002
8.8492328E-001	7.586003912804623E-002
8.8592410E-001	7.572032609329360E-002
8.8689363E-001	7.625384399743362E-002
8.8789999E-001	7.585270851248638E-002
8.8890743E-001	7.602018362720009E-002
8.8990802E-001	7.640237908134373E-002
8.9091629E-001	7.660224223182083E-002
8.9188284E-001	7.661375205999721E-002
8.9289773E-001	7.647708609020154E-002
8.9390105E-001	7.656878028713732E-002
8.9489883E-001	7.678739595028428E-002
8.9589822E-001	7.680462149463929E-002
8.9693618E-001	7.651214188391409E-002
8.9789480E-001	7.698361360144435E-002
8.9889610E-001	7.672535748138620E-002
8.9988327E-001	7.736445092353239E-002
9.0090036E-001	7.718442625613275E-002
9.0188807E-001	7.744677274351647E-002
9.0289497E-001	7.749641554318176E-002
9.0390247E-001	7.789324975811165E-002
9.0489322E-001	7.763961036932443E-002
9.0588862E-001	7.767472546643550E-002
9.0691227E-001	7.804513112494049E-002
9.0790850E-001	7.789747224267463E-002
9.0892464E-001	7.807803175954879E-002
9.0969837E-001	7.783343605602122E-002
9.0999496E-001	8.508682421719038E-002
