Ewe/V	<I>/mA	
8.3418024E-001	-5.691533044376209E-001
8.3318043E-001	-5.709031935358162E-001
8.3220351E-001	-5.721892512757840E-001
8.3117616E-001	-5.726365969782816E-001
8.3015859E-001	-5.761515339765033E-001
8.2919782E-001	-5.761785392575289E-001
8.2815397E-001	-5.754506510267570E-001
8.2717657E-001	-5.780575736120932E-001
8.2615900E-001	-5.787831385231872E-001
8.2519555E-001	-5.795464405878681E-001
8.2419741E-001	-5.798744100628292E-001
8.2317752E-001	-5.810619071469691E-001
8.2219487E-001	-5.819658430947303E-001
8.2097369E-001	-3.835935781828566E-001
8.1891972E-001	-5.868994719287857E-001
8.1792516E-001	-5.742562886770992E-001
8.1692600E-001	-5.831411542282225E-001
8.1591517E-001	-5.829305691650060E-001
8.1492394E-001	-5.849568788228292E-001
8.1393129E-001	-5.817629002489229E-001
8.1292313E-001	-5.821811112342399E-001
8.1192762E-001	-5.845964002295490E-001
8.1094182E-001	-5.847466536664530E-001
8.1029689E-001	-5.849659371400864E-001
8.1001198E-001	-5.816737636923790E-001
8.1062120E-001	-2.385953150560720E-001
8.1166744E-001	6.637658387665279E-002
8.1266171E-001	2.032610342168487E-001
8.1363255E-001	2.781489692198749E-001
8.1464744E-001	3.229108521928232E-001
8.1562424E-001	3.530013717608416E-001
8.1719714E-001	3.886817187918057E-001
8.1885290E-001	4.157679496942785E-001
8.1981277E-001	4.261367432967109E-001
8.2083726E-001	4.348509622870806E-001
8.2183665E-001	4.417315306552210E-001
8.2284665E-001	4.477177819952236E-001
8.2384634E-001	4.553537986058356E-001
8.2484359E-001	4.603852797665482E-001
8.2587105E-001	4.647916035144597E-001
8.2684642E-001	4.686954609700467E-001
8.2784230E-001	4.736399442910955E-001
8.2884943E-001	4.764427026766729E-001
8.2983398E-001	4.798426132588762E-001
8.3084321E-001	4.827128856725826E-001
8.3184451E-001	4.859846406217940E-001
8.3283591E-001	4.884799294206692E-001
8.3384770E-001	4.919410519516179E-001
8.3483696E-001	4.936361515965970E-001
8.3585292E-001	4.968076677795132E-001
8.3682394E-001	4.989057991104229E-001
8.3782959E-001	5.004752334850160E-001
8.3883899E-001	5.026808850500153E-001
8.3983147E-001	5.058609353878412E-001
8.4084165E-001	5.051473388063745E-001
8.4185171E-001	5.079087748546662E-001
8.4283412E-001	5.090673021505148E-001
8.4381711E-001	5.113541635623697E-001
8.4480709E-001	5.132972682504686E-001
8.4582162E-001	5.146250209987304E-001
8.4682977E-001	5.153110717988714E-001
8.4781975E-001	5.159183799061884E-001
8.4883863E-001	5.175138669094026E-001
8.4981740E-001	5.196436605283181E-001
8.5083836E-001	5.200445255076183E-001
8.5183614E-001	5.212531647595036E-001
8.5280937E-001	5.223462715373550E-001
8.5383165E-001	5.235864983078828E-001
8.5480720E-001	5.232173120525347E-001
8.5583353E-001	5.258504295710571E-001
8.5681397E-001	5.261850430491566E-001
8.5781175E-001	5.275411723425547E-001
8.5881847E-001	5.279299115396245E-001
8.5983247E-001	5.296105552121002E-001
8.6082798E-001	5.315548784049640E-001
8.6180818E-001	5.316066140363923E-001
8.6283314E-001	5.310426271166140E-001
8.6382234E-001	5.328741778484964E-001
8.6483049E-001	5.328279173117039E-001
8.6583918E-001	5.338731257810867E-001
8.6682546E-001	5.335950901808793E-001
8.6782217E-001	5.354433203863325E-001
8.6885774E-001	5.360868416292490E-001
8.6981982E-001	5.354070626270684E-001
8.7079775E-001	5.366751639716361E-001
8.7179875E-001	5.383890154532489E-001
8.7281454E-001	5.390759165308121E-001
8.7383157E-001	5.382081683955882E-001
8.7481803E-001	5.404450214377281E-001
8.7582773E-001	5.397702881742177E-001
8.7680650E-001	5.413377078887560E-001
8.7782347E-001	5.423085184939698E-001
8.7881982E-001	5.426162449110843E-001
8.7982106E-001	5.425297477337994E-001
8.8082570E-001	5.422778057555355E-001
8.8181323E-001	5.441524487415652E-001
8.8283336E-001	5.442280107682262E-001
8.8379699E-001	5.446351772080025E-001
8.8483208E-001	5.454829988457899E-001
8.8581163E-001	5.458251736891846E-001
8.8679677E-001	5.463833384736940E-001
8.8778275E-001	5.469286564188751E-001
8.8881379E-001	5.483835927432499E-001
8.8980693E-001	5.470565720655358E-001
8.9080602E-001	5.480222233953631E-001
8.9181060E-001	5.493020928348411E-001
8.9280194E-001	5.499181297469136E-001
8.9383113E-001	5.500244682189077E-001
8.9484954E-001	5.512027813786520E-001
8.9578170E-001	5.517358139547408E-001
8.9682353E-001	5.521256349953367E-001
8.9782649E-001	5.523086690544456E-001
8.9880520E-001	5.525014963660357E-001
8.9982337E-001	5.535197672431380E-001
9.0079665E-001	5.547859270290481E-001
9.0179712E-001	5.535522233321197E-001
9.0282255E-001	5.555051745193023E-001
9.0381014E-001	5.550276626088296E-001
9.0481496E-001	5.555226240098305E-001
9.0580398E-001	5.558462707693985E-001
9.0683240E-001	5.556693685441588E-001
9.0783137E-001	5.569589653022167E-001
9.0881121E-001	5.576865649065077E-001
9.0966493E-001	5.580065643795642E-001
9.1004467E-001	5.563689917325974E-001
9.0951985E-001	2.094660411628342E-001
9.0850431E-001	-9.252198810436021E-002
9.0751529E-001	-2.231185832937248E-001
9.0589613E-001	-3.147569471865133E-001
9.0430421E-001	-3.590231138232047E-001
9.0331751E-001	-3.772493439539719E-001
9.0229183E-001	-3.926128243337921E-001
9.0067166E-001	-4.116906381999517E-001
8.9911699E-001	-4.323678804380151E-001
8.9810574E-001	-4.387748759547598E-001
8.9710146E-001	-4.449697872118312E-001
8.9611328E-001	-4.507625818093217E-001
8.9510703E-001	-4.553624514353016E-001
8.9411229E-001	-4.601955960327304E-001
8.9310694E-001	-4.640900360836078E-001
8.9207816E-001	-4.685474515781696E-001
8.9108574E-001	-4.725768738315406E-001
8.9012855E-001	-4.749736080539302E-001
8.8912547E-001	-4.793046626223552E-001
8.8810283E-001	-4.801182903099930E-001
8.8710546E-001	-4.844103648399365E-001
8.8609529E-001	-4.870731538250336E-001
8.8512504E-001	-4.893864969944668E-001
8.8415098E-001	-4.923628464230294E-001
8.8311267E-001	-4.953304431406718E-001
8.8211870E-001	-4.960659932012561E-001
8.8113248E-001	-4.998562517409590E-001
8.8013446E-001	-4.999808585010692E-001
8.7913334E-001	-5.038677948094632E-001
8.7812340E-001	-5.056012116167441E-001
8.7713045E-001	-5.079757370176665E-001
8.7609744E-001	-5.096231123613837E-001
8.7512362E-001	-5.115693022560173E-001
8.7411857E-001	-5.131971299730700E-001
8.7310117E-001	-5.156127930643555E-001
8.7212020E-001	-5.159903902203347E-001
8.7111574E-001	-5.177804152440055E-001
8.7013376E-001	-5.189030000615755E-001
8.6909562E-001	-5.204503940187557E-001
8.6813128E-001	-5.222461783698036E-001
8.6710942E-001	-5.232410370693645E-001
8.6613268E-001	-5.250526753048161E-001
8.6513442E-001	-5.264172644307692E-001
8.6413324E-001	-5.278538381367657E-001
8.6312193E-001	-5.293507637967050E-001
8.6213696E-001	-5.313656835088745E-001
8.6113763E-001	-5.322308451222950E-001
8.6013603E-001	-5.361689463058230E-001
8.5911900E-001	-5.356737381118968E-001
8.5813427E-001	-5.353689300240090E-001
8.5712796E-001	-5.373954759472747E-001
8.5611898E-001	-5.386028739512856E-001
8.5513502E-001	-5.403671350928834E-001
8.5412866E-001	-5.414879295886263E-001
8.5311723E-001	-5.426891639795457E-001
8.5211086E-001	-5.443979458528618E-001
8.5114270E-001	-5.457059779420641E-001
8.5013771E-001	-5.472448890513206E-001
8.4911036E-001	-5.486442260194675E-001
8.4810984E-001	-5.501340226564100E-001
8.4712183E-001	-5.497733170809660E-001
8.4612530E-001	-5.524952450140730E-001
8.4512180E-001	-5.521358972842183E-001
8.4412509E-001	-5.539268350572373E-001
8.4312075E-001	-5.545322104387367E-001
8.4212393E-001	-5.555860499354157E-001
8.4113187E-001	-5.573646527118878E-001
8.4013128E-001	-5.580661490581562E-001
8.3913600E-001	-5.586646855300557E-001
8.3815211E-001	-5.592821136611503E-001
8.3712989E-001	-5.604371343764036E-001
8.3613706E-001	-5.629888673464052E-001
8.3514392E-001	-5.631235126818019E-001
8.3413631E-001	-5.637492129919846E-001
8.3314228E-001	-5.654546515615033E-001
8.3218217E-001	-5.658790283509472E-001
8.3112705E-001	-5.680590210861598E-001
8.3014590E-001	-5.686303498635521E-001
8.2914746E-001	-5.695084509920569E-001
8.2815409E-001	-5.705379359654881E-001
8.2716841E-001	-5.715702857284448E-001
8.2614088E-001	-5.725228745407134E-001
8.2515305E-001	-5.743977406023382E-001
8.2415766E-001	-5.748209947903103E-001
8.2313335E-001	-5.759950189008602E-001
8.2214999E-001	-5.785557602576548E-001
8.2114160E-001	-5.777854309555873E-001
8.2014811E-001	-5.793530991650195E-001
8.1915420E-001	-5.807973076988522E-001
8.1815571E-001	-5.804748962882762E-001
8.1714571E-001	-5.819552937184369E-001
8.1612325E-001	-5.857128657738784E-001
8.1512791E-001	-5.849706592836554E-001
8.1414109E-001	-5.860037007175052E-001
8.1315738E-001	-5.858943292704808E-001
8.1212127E-001	-5.869161048177869E-001
8.1115448E-001	-5.883136925342969E-001
8.1039560E-001	-5.902131785750393E-001
8.1006545E-001	-5.881600230932236E-001
8.1062770E-001	-2.390271842558007E-001
8.1164700E-001	7.466383891015915E-002
8.1321669E-001	2.499722867414389E-001
8.1481534E-001	3.339709631034306E-001
8.1583422E-001	3.616766348694608E-001
8.1682032E-001	3.844228829329275E-001
8.1841826E-001	4.107273729574938E-001
8.2003528E-001	4.309167188647685E-001
8.2104903E-001	4.396830296032999E-001
8.2205111E-001	4.462524980744562E-001
8.2303947E-001	4.535910650084380E-001
8.2402474E-001	4.595597967012096E-001
8.2504737E-001	4.637374709964561E-001
8.2604909E-001	4.679388275519667E-001
8.2702136E-001	4.727604216513495E-001
8.2804728E-001	4.775892164503242E-001
8.2903248E-001	4.800003918777929E-001
8.3004367E-001	4.840096971833310E-001
8.3104086E-001	4.872446540770561E-001
8.3204830E-001	4.892822902583722E-001
8.3303058E-001	4.918254423518373E-001
8.3403552E-001	4.950857500053925E-001
8.3504355E-001	4.970947046755958E-001
8.3603531E-001	4.995706197418341E-001
8.3704442E-001	5.019280848205980E-001
8.3801466E-001	5.034147578997663E-001
8.3901954E-001	5.055023395744827E-001
8.4001511E-001	5.057687189144295E-001
8.4103191E-001	5.090325665003608E-001
8.4204084E-001	5.104795212052506E-001
8.4301931E-001	5.132939967324095E-001
8.4401029E-001	5.145234474823626E-001
8.4502220E-001	5.160768067802415E-001
8.4602857E-001	5.175939134466225E-001
8.4702128E-001	5.186343189145972E-001
8.4803325E-001	5.195263023527011E-001
8.4902388E-001	5.210410407250969E-001
8.5003364E-001	5.219398008238150E-001
8.5104668E-001	5.235075486713052E-001
8.5199988E-001	5.244192065926097E-001
8.5300094E-001	5.260909782550723E-001
8.5401702E-001	5.252315290471783E-001
8.5502774E-001	5.265197141007308E-001
8.5601693E-001	5.277841698017998E-001
8.5702336E-001	5.296971943129654E-001
8.5803044E-001	5.305035778981018E-001
8.5901761E-001	5.311072617663930E-001
8.6001039E-001	5.322322808832487E-001
8.6100626E-001	5.335355402978698E-001
8.6200887E-001	5.343652429311896E-001
8.6300904E-001	5.338201419799233E-001
8.6402881E-001	5.346507607027888E-001
8.6501789E-001	5.361059396651351E-001
8.6601311E-001	5.371076646961477E-001
8.6702091E-001	5.375377563677286E-001
8.6802548E-001	5.375781185474509E-001
8.6901969E-001	5.386800835343157E-001
8.6999941E-001	5.390860285747294E-001
8.7101775E-001	5.402333657133633E-001
8.7200522E-001	5.409877310278978E-001
8.7302077E-001	5.411885184546303E-001
8.7401992E-001	5.418778766034551E-001
8.7499410E-001	5.421303388923633E-001
8.7601352E-001	5.431652119899719E-001
8.7701982E-001	5.443361602080561E-001
8.7803108E-001	5.444443655793503E-001
8.7904257E-001	5.451615461891164E-001
8.8001949E-001	5.455432633819468E-001
8.8101459E-001	5.450158535120337E-001
8.8203037E-001	5.471417435661081E-001
8.8303161E-001	5.466000276767371E-001
8.8401902E-001	5.468416648972330E-001
8.8502407E-001	5.483906401216005E-001
8.8600731E-001	5.485632448928410E-001
8.8701087E-001	5.481287352380448E-001
8.8802677E-001	5.505941523688087E-001
8.8903034E-001	5.493506737136582E-001
8.9001429E-001	5.507389154312872E-001
8.9101583E-001	5.506226409054820E-001
8.9201730E-001	5.502180580659548E-001
8.9301717E-001	5.519536667109830E-001
8.9402902E-001	5.530031287876338E-001
8.9501232E-001	5.530782316281182E-001
8.9601266E-001	5.540671441209577E-001
8.9702892E-001	5.536099777197059E-001
8.9802164E-001	5.548921954914245E-001
8.9901125E-001	5.550748313928242E-001
9.0001631E-001	5.558454930441656E-001
9.0103287E-001	5.565735626278934E-001
9.0199327E-001	5.558750026961008E-001
9.0300113E-001	5.556098696333409E-001
9.0400058E-001	5.573807414555181E-001
9.0502477E-001	5.584139825858621E-001
9.0599960E-001	5.579139099266817E-001
9.0700692E-001	5.587333010960158E-001
9.0802234E-001	5.591847805416217E-001
9.0902621E-001	5.603324753696594E-001
9.0978932E-001	5.602950288479516E-001
9.1003704E-001	5.633436441421509E-001
