Ewe/V	<I>/mA	
1.4241463E+000	6.949111187860009E-001
1.4251554E+000	7.263207787585806E-001
1.4261290E+000	7.673443065822818E-001
1.4271487E+000	8.027184232525535E-001
1.4281369E+000	8.489199672358936E-001
1.4291443E+000	8.930712738612918E-001
1.4301516E+000	9.364366661883974E-001
1.4311478E+000	9.896841724223666E-001
1.4322091E+000	1.039275031488904E+000
1.4333103E+000	1.101539410464891E+000
1.4343125E+000	1.160527321475412E+000
1.4353085E+000	1.222196099920676E+000
1.4363097E+000	1.281594019355559E+000
1.4373046E+000	1.348048949609943E+000
1.4383032E+000	1.418883732991937E+000
1.4393193E+000	1.490004547456239E+000
1.4403079E+000	1.563740476121117E+000
1.4413043E+000	1.638584155861791E+000
1.4423066E+000	1.724328739544353E+000
1.4432985E+000	1.809687964193307E+000
1.4443160E+000	1.897576633883553E+000
1.4452977E+000	1.991607165571573E+000
1.4463123E+000	2.090702235270243E+000
1.4473251E+000	2.189522019530103E+000
1.4483364E+000	2.290982903421870E+000
1.4493363E+000	2.396935489687277E+000
1.4503174E+000	2.506479972968551E+000
1.4513339E+000	2.621998856117557E+000
1.4523213E+000	2.738473398172044E+000
1.4533261E+000	2.862221265810042E+000
1.4543133E+000	2.983286038259592E+000
1.4553275E+000	3.114990956772762E+000
1.4563309E+000	3.254725122803194E+000
1.4573132E+000	3.395335340349476E+000
1.4583234E+000	3.540017195120491E+000
1.4593021E+000	3.688275171312910E+000
1.4603274E+000	3.842807972837495E+000
1.4613274E+000	4.001120194894121E+000
1.4623263E+000	4.163575632718556E+000
1.4633329E+000	4.329370341202278E+000
1.4643400E+000	4.497441226088533E+000
1.4653398E+000	4.677478151425461E+000
1.4663326E+000	4.858383639869782E+000
1.4673295E+000	5.045703997923368E+000
1.4683464E+000	5.232118705552338E+000
1.4693601E+000	5.427979790535886E+000
1.4703321E+000	5.622176585434090E+000
1.4713222E+000	5.827830990161900E+000
1.4723270E+000	6.038066831359203E+000
1.4733458E+000	6.254386685378563E+000
1.4743273E+000	6.472729861060458E+000
1.4753300E+000	6.690565744988376E+000
1.4763304E+000	6.919770462780576E+000
1.4773260E+000	7.145629653688886E+000
1.4783216E+000	7.382113017192527E+000
1.4793378E+000	7.622092195964242E+000
1.4803216E+000	7.867151037838482E+000
1.4813246E+000	8.115587530590943E+000
1.4823059E+000	8.370250602901116E+000
1.4833182E+000	8.629285059951613E+000
1.4843178E+000	8.895356944156063E+000
1.4853202E+000	9.161456902188718E+000
1.4863062E+000	9.435584736857010E+000
1.4873173E+000	9.713565496782024E+000
1.4883249E+000	9.993002240755146E+000
1.4893146E+000	1.028240899660247E+001
1.4903027E+000	1.057369163007422E+001
1.4913718E+000	1.088789164942158E+001
1.4924927E+000	1.125453579400797E+001
1.4934788E+000	1.155853953292824E+001
1.4944896E+000	1.187229635675532E+001
1.4954878E+000	1.217893576277359E+001
1.4964753E+000	1.249898516082575E+001
1.4974824E+000	1.282747792742646E+001
1.4985064E+000	1.315399533559737E+001
1.4994872E+000	1.349747154116818E+001
1.5004760E+000	1.383223582655074E+001
1.5014952E+000	1.418161880914606E+001
1.5025063E+000	1.452884136768301E+001
1.5034928E+000	1.488513887870212E+001
1.5044929E+000	1.523666599262003E+001
1.5055022E+000	1.558667732717768E+001
1.5064981E+000	1.596923002031198E+001
1.5075133E+000	1.633441705525328E+001
1.5085090E+000	1.671591698749927E+001
1.5094999E+000	1.709546079436370E+001
1.5105135E+000	1.747093628070451E+001
1.5115297E+000	1.788047401600996E+001
1.5125233E+000	1.826598994696224E+001
1.5135238E+000	1.865550045914666E+001
1.5145221E+000	1.904046088957196E+001
1.5155331E+000	1.944563891733588E+001
1.5165253E+000	1.986325276641345E+001
1.5175329E+000	2.027306602912154E+001
1.5185175E+000	2.069541126634809E+001
1.5195422E+000	2.111539418419264E+001
1.5205549E+000	2.153705372507264E+001
1.5215647E+000	2.196233499490165E+001
1.5225518E+000	2.240395783120545E+001
1.5235468E+000	2.283210603370085E+001
1.5245491E+000	2.325592288151893E+001
1.5255520E+000	2.371456986105994E+001
1.5265473E+000	2.417607925822131E+001
1.5275558E+000	2.465192323139206E+001
1.5285460E+000	2.509704473758950E+001
1.5295414E+000	2.557640344722375E+001
1.5305541E+000	2.602085554761976E+001
1.5315489E+000	2.650749304154010E+001
1.5325466E+000	2.698215022784507E+001
1.5335635E+000	2.745743055071017E+001
1.5345629E+000	2.793733564093534E+001
1.5355456E+000	2.842303240633484E+001
1.5365472E+000	2.890449572058850E+001
1.5375702E+000	2.939254938258610E+001
1.5385426E+000	2.989587682654218E+001
1.5395701E+000	3.038293410253056E+001
1.5405754E+000	3.090303519334378E+001
1.5415727E+000	3.142886740307150E+001
1.5425800E+000	3.193437124669015E+001
1.5435647E+000	3.244733926586071E+001
1.5445596E+000	3.298066831883432E+001
1.5455821E+000	3.351524306019419E+001
1.5465758E+000	3.404264171725856E+001
1.5475727E+000	3.459101842157966E+001
1.5485810E+000	3.511949920639084E+001
1.5495752E+000	3.565072749342232E+001
1.5505708E+000	3.618711095417439E+001
1.5515674E+000	3.672611220088335E+001
1.5525597E+000	3.727823244711443E+001
1.5535674E+000	3.783930552005751E+001
1.5545732E+000	3.839967781891238E+001
1.5555668E+000	3.896649971617830E+001
1.5565779E+000	3.955248514513846E+001
1.5575752E+000	4.011520708330528E+001
1.5585704E+000	4.069257703768150E+001
1.5595832E+000	4.127433273390807E+001
1.5605816E+000	4.183623387623311E+001
1.5615768E+000	4.242978217751619E+001
1.5626026E+000	4.308358774650132E+001
1.5635874E+000	4.366756189950752E+001
1.5645993E+000	4.426516230962477E+001
1.5655863E+000	4.489509462332489E+001
1.5666058E+000	4.548825686307373E+001
1.5676118E+000	4.606936866212254E+001
1.5686144E+000	4.672982519262416E+001
1.5696027E+000	4.736135863203596E+001
1.5706222E+000	4.798476289983603E+001
1.5716228E+000	4.861457094106237E+001
1.5726289E+000	4.921248825255850E+001
1.5736333E+000	4.988818242801813E+001
1.5746365E+000	5.056450249075994E+001
1.5756313E+000	5.118765786410336E+001
1.5766420E+000	5.180599820662519E+001
1.5776355E+000	5.247883691267435E+001
1.5786662E+000	5.315226473118230E+001
1.5796207E+000	5.381599119270521E+001
1.5806365E+000	5.448693189486835E+001
1.5816466E+000	5.514589867336667E+001
1.5826441E+000	5.581906379809993E+001
1.5836685E+000	5.652436776871855E+001
1.5846527E+000	5.715841162129720E+001
1.5856533E+000	5.784603249995075E+001
1.5866411E+000	5.852581661403315E+001
1.5876567E+000	5.922093536447807E+001
1.5886576E+000	5.998619304343151E+001
1.5896488E+000	6.070543136694221E+001
1.5906703E+000	6.143834529598212E+001
1.5916797E+000	6.219045848631185E+001
1.5926514E+000	6.288003295403178E+001
1.5936604E+000	6.359008790792514E+001
1.5946561E+000	6.432803336808202E+001
1.5956460E+000	6.504762477250119E+001
1.5966649E+000	6.583118675437072E+001
1.5976624E+000	6.659714743542577E+001
1.5986549E+000	6.735111269974198E+001
1.5996665E+000	6.807747142052176E+001
1.6006538E+000	6.880115652041093E+001
1.6016548E+000	6.955544313768132E+001
1.6026599E+000	7.032572950659471E+001
1.6036671E+000	7.111835430338982E+001
1.6046711E+000	7.194301664423767E+001
1.6056602E+000	7.290830732581276E+001
1.6066718E+000	7.401713008105753E+001
1.6076691E+000	7.485668244653823E+001
1.6086799E+000	7.566991320164539E+001
1.6096439E+000	7.647899074745146E+001
1.6106741E+000	7.735303413480199E+001
1.6116791E+000	7.819318957068776E+001
1.6126822E+000	7.904781959552088E+001
1.6136864E+000	7.982674333613289E+001
1.6146773E+000	8.061980294424382E+001
1.6156855E+000	8.150794196128858E+001
1.6166823E+000	8.235349469519110E+001
1.6176864E+000	8.323684575851212E+001
1.6186999E+000	8.413037300802512E+001
1.6197073E+000	8.498326935200095E+001
1.6207052E+000	8.583085506491659E+001
1.6217023E+000	8.658097843193947E+001
1.6226976E+000	8.744264245790160E+001
1.6237017E+000	8.833334339719241E+001
1.6247016E+000	8.920713902772320E+001
1.6257205E+000	9.008656847170209E+001
1.6267090E+000	9.099883516521390E+001
1.6277204E+000	9.186678737361422E+001
1.6287210E+000	9.273250627788008E+001
1.6297175E+000	9.366019554001923E+001
1.6307091E+000	9.452189892063871E+001
1.6317225E+000	9.545771551541520E+001
1.6327251E+000	9.634140276676817E+001
1.6337212E+000	9.722686527753876E+001
1.6347077E+000	9.811580948170058E+001
1.6357372E+000	9.902547514587837E+001
1.6367301E+000	9.999210104916847E+001
1.6377410E+000	1.010199633852428E+002
1.6387457E+000	1.019600476743321E+002
1.6397591E+000	1.028532169561506E+002
1.6407562E+000	1.037071243935503E+002
1.6417550E+000	1.046715286042956E+002
1.6427470E+000	1.056105105672490E+002
1.6437577E+000	1.065432946606779E+002
1.6447657E+000	1.074665189794944E+002
1.6457696E+000	1.084308666259008E+002
1.6467633E+000	1.095251819530140E+002
1.6479248E+000	1.110099414038280E+002
1.6489192E+000	1.120449554808315E+002
1.6498929E+000	1.131626615619271E+002
1.6509138E+000	1.141456022693637E+002
1.6519186E+000	1.151218418052779E+002
1.6529291E+000	1.160758441882760E+002
1.6539315E+000	1.170396119381374E+002
1.6549156E+000	1.180762959254610E+002
1.6559478E+000	1.190608719698150E+002
1.6569446E+000	1.199714521187030E+002
1.6579415E+000	1.208842589168596E+002
1.6589472E+000	1.218792100752829E+002
1.6599302E+000	1.229662753420030E+002
1.6609586E+000	1.239667907681971E+002
1.6619431E+000	1.249975135403587E+002
1.6629446E+000	1.260557108985053E+002
1.6639434E+000	1.272960581412247E+002
1.6649503E+000	1.284650551637762E+002
1.6659527E+000	1.296194275650780E+002
1.6669617E+000	1.304863707018658E+002
1.6679657E+000	1.315804563401234E+002
1.6689606E+000	1.326991374346671E+002
1.6700009E+000	1.340184662593481E+002
1.6709874E+000	1.351220537061661E+002
1.6719918E+000	1.363855769034144E+002
1.6730076E+000	1.375117001943240E+002
1.6740042E+000	1.385448151371320E+002
1.6750103E+000	1.397820305272214E+002
1.6760164E+000	1.408713419875326E+002
1.6770141E+000	1.419252887516909E+002
1.6780245E+000	1.429320527362152E+002
1.6790253E+000	1.440331421736591E+002
1.6800340E+000	1.452264712422219E+002
1.6810325E+000	1.463327519072718E+002
1.6820471E+000	1.474266327201219E+002
1.6830238E+000	1.485081930067533E+002
1.6840392E+000	1.494547569517317E+002
1.6850435E+000	1.504629834529749E+002
1.6860529E+000	1.514667479394873E+002
1.6870300E+000	1.525413698829700E+002
1.6880522E+000	1.536417656264964E+002
1.6890558E+000	1.547947433854451E+002
1.6900697E+000	1.557883786717014E+002
1.6910516E+000	1.569197366491196E+002
1.6920470E+000	1.580884883563826E+002
1.6930664E+000	1.592701294319429E+002
1.6940618E+000	1.605436070376784E+002
1.6950632E+000	1.618180664252607E+002
1.6960547E+000	1.628930177110456E+002
1.6970489E+000	1.637793131069029E+002
1.6980630E+000	1.647890771532814E+002
1.6990533E+000	1.658337587055980E+002
1.7000679E+000	1.672287768311596E+002
1.7010689E+000	1.685454739944907E+002
1.7020860E+000	1.696189576925332E+002
1.7030898E+000	1.707059747064475E+002
1.7040883E+000	1.719814335616927E+002
1.7050943E+000	1.732246390946837E+002
1.7060801E+000	1.743847535175141E+002
1.7070946E+000	1.754582550693260E+002
1.7080967E+000	1.764092124238309E+002
1.7090871E+000	1.773250392205737E+002
1.7100978E+000	1.782605862758055E+002
1.7110940E+000	1.794518585302400E+002
1.7120931E+000	1.806488230561959E+002
1.7130784E+000	1.818964656672542E+002
1.7141171E+000	1.832018515896189E+002
1.7151138E+000	1.844081444599726E+002
1.7161092E+000	1.854552840603837E+002
1.7171081E+000	1.864824629316527E+002
1.7181119E+000	1.878824012808190E+002
1.7191210E+000	1.890418967324858E+002
1.7201244E+000	1.901579301640346E+002
1.7211275E+000	1.913889250323232E+002
1.7221209E+000	1.925016563560421E+002
1.7231395E+000	1.935316984317856E+002
1.7241317E+000	1.945672133484666E+002
1.7251314E+000	1.956233352739227E+002
1.7261518E+000	1.967874864725700E+002
1.7271509E+000	1.979122475392203E+002
1.7281343E+000	1.994840786367067E+002
1.7291387E+000	2.007712049505644E+002
1.7301444E+000	2.015568186662522E+002
1.7311512E+000	2.024586491224342E+002
1.7321377E+000	2.038029897296992E+002
1.7331625E+000	2.054429225579051E+002
1.7338040E+000	2.062988231476538E+002
1.7341084E+000	2.067699688704106E+002
1.7344086E+000	2.070359869202857E+002
1.7347802E+000	2.073641427948273E+002
1.7352258E+000	2.077580099207202E+002
1.7355324E+000	2.080678916689644E+002
1.7356761E+000	2.083330107446770E+002
1.7359992E+000	2.086288972503685E+002
1.7364986E+000	2.094002304661321E+002
1.7369531E+000	2.100977937177277E+002
1.7373242E+000	2.106541250971945E+002
1.7378348E+000	2.110894480126046E+002
1.7383749E+000	2.114199758746208E+002
1.7387850E+000	2.120499685517825E+002
1.7392918E+000	2.125962562279408E+002
1.7396481E+000	2.131207942750925E+002
1.7400082E+000	2.137985341289518E+002
1.7403408E+000	2.140608614047314E+002
1.7404387E+000	2.143007003433172E+002
1.7406787E+000	2.144768907737634E+002
1.7411902E+000	2.149079199725065E+002
1.7416350E+000	2.154078562591931E+002
1.7420332E+000	2.158005605922449E+002
1.7424493E+000	2.162264397710153E+002
1.7430192E+000	2.166964084119788E+002
1.7433358E+000	2.169062811708985E+002
1.7434874E+000	2.171564469617156E+002
1.7437530E+000	2.173423402721551E+002
1.7440740E+000	2.178145889239069E+002
1.7444452E+000	2.181992547933469E+002
1.7446691E+000	2.184324302333689E+002
1.7450163E+000	2.186751816542278E+002
1.7453151E+000	2.189673077332818E+002
1.7455922E+000	2.191477501934839E+002
1.7459220E+000	2.194551237883902E+002
1.7463812E+000	2.198079667446774E+002
1.7469498E+000	2.204722824771752E+002
1.7472392E+000	2.213234288311326E+002
1.7473047E+000	2.215068111963524E+002
1.7476735E+000	2.218832919319120E+002
1.7480806E+000	2.223301025249684E+002
1.7483778E+000	2.227968400613918E+002
1.7487408E+000	2.233336643248431E+002
1.7492003E+000	2.239358328538015E+002
1.7496172E+000	2.244242783832351E+002
1.7500600E+000	2.249498063187502E+002
1.7505643E+000	2.255519109288650E+002
1.7510695E+000	2.262157591385696E+002
1.7515742E+000	2.266065833198931E+002
1.7518696E+000	2.269535746312818E+002
1.7522360E+000	2.273560084976298E+002
1.7527498E+000	2.279315787579085E+002
1.7529851E+000	2.280161799523567E+002
1.7530003E+000	2.280658188166599E+002
1.7530919E+000	2.281517155965169E+002
1.7532877E+000	2.284109002991572E+002
1.7534939E+000	2.286513951619465E+002
1.7536705E+000	2.287885889727095E+002
1.7538072E+000	2.288819509281047E+002
1.7540585E+000	2.290145350152043E+002
1.7542822E+000	2.292812397712482E+002
1.7543751E+000	2.293919878930337E+002
1.7547090E+000	2.296612219131723E+002
1.7551441E+000	2.302271158284548E+002
1.7555652E+000	2.309341637091006E+002
1.7560265E+000	2.315843692717078E+002
1.7562199E+000	2.320091339275123E+002
1.7562979E+000	2.320480395555496E+002
1.7563115E+000	2.320603340003224E+002
1.7563218E+000	2.320656456549968E+002
1.7563232E+000	2.320575762987132E+002
1.7566848E+000	2.322400201013666E+002
1.7570853E+000	2.325240113474852E+002
1.7574207E+000	2.328550516937366E+002
1.7578084E+000	2.333488818206515E+002
1.7581320E+000	2.336994084750781E+002
1.7585248E+000	2.339936753699185E+002
1.7589836E+000	2.344130028530803E+002
1.7593907E+000	2.350000506762890E+002
1.7598784E+000	2.359573314696163E+002
1.7603087E+000	2.368810663369850E+002
1.7606084E+000	2.369970900970229E+002
1.7609320E+000	2.372931110085278E+002
1.7612892E+000	2.375819127280679E+002
1.7616556E+000	2.380440047179455E+002
1.7620213E+000	2.384637340680129E+002
1.7624288E+000	2.387884679455433E+002
1.7627919E+000	2.392316276649812E+002
1.7630666E+000	2.398871327075703E+002
1.7633140E+000	2.401021581412896E+002
1.7636347E+000	2.403471626267810E+002
1.7637907E+000	2.405353581403870E+002
1.7641513E+000	2.409812840643822E+002
1.7645820E+000	2.415821741880422E+002
1.7650504E+000	2.420199685415960E+002
1.7653612E+000	2.422871800838184E+002
1.7657098E+000	2.429780233662432E+002
1.7659163E+000	2.436076317330201E+002
1.7661393E+000	2.438458187721553E+002
1.7665367E+000	2.443437476652668E+002
1.7669492E+000	2.447054022493639E+002
1.7674752E+000	2.449986925616213E+002
1.7679520E+000	2.454837188895654E+002
1.7683616E+000	2.459334001966718E+002
1.7687492E+000	2.463263940263259E+002
1.7687800E+000	2.464780668119593E+002
1.7689943E+000	2.465048211536556E+002
1.7692733E+000	2.468658120037917E+002
1.7696426E+000	2.472401494696969E+002
1.7699825E+000	2.477308551857905E+002
1.7701072E+000	2.482293056911890E+002
1.7701482E+000	2.482891090247374E+002
1.7702466E+000	2.483055978523903E+002
1.7704576E+000	2.485364131338029E+002
1.7707517E+000	2.489817511489046E+002
1.7711595E+000	2.494381647276050E+002
1.7716261E+000	2.497809652557912E+002
1.7720746E+000	2.501887861019586E+002
1.7725846E+000	2.505356279128724E+002
1.7731285E+000	2.508089578308532E+002
1.7735860E+000	2.512831217475446E+002
1.7740314E+000	2.518730153058348E+002
1.7743511E+000	2.521491424374822E+002
1.7746230E+000	2.523701950795543E+002
1.7750167E+000	2.527148216211590E+002
1.7754101E+000	2.529324244304871E+002
1.7759559E+000	2.532773142732108E+002
1.7764280E+000	2.536857003700093E+002
1.7767814E+000	2.540500045004601E+002
1.7771842E+000	2.543812533811263E+002
1.7776418E+000	2.546865863111093E+002
1.7779534E+000	2.551259293848157E+002
1.7782066E+000	2.553089503603455E+002
1.7787492E+000	2.556280351808006E+002
1.7789730E+000	2.557523885501760E+002
1.7790992E+000	2.558365323733853E+002
1.7794487E+000	2.564694219014982E+002
1.7797391E+000	2.568224238798111E+002
1.7802650E+000	2.571245337126647E+002
1.7805516E+000	2.573461016489647E+002
1.7807678E+000	2.576107229595691E+002
1.7810669E+000	2.579650796485785E+002
1.7814895E+000	2.582277572752205E+002
1.7819767E+000	2.586432475571407E+002
1.7823063E+000	2.591629871416362E+002
1.7825401E+000	2.597081696912928E+002
1.7827665E+000	2.600512437046932E+002
1.7832676E+000	2.606715640120447E+002
1.7836449E+000	2.611066894488658E+002
1.7840325E+000	2.614666207179557E+002
1.7843754E+000	2.616683342150694E+002
1.7843913E+000	2.617509228587151E+002
1.7846211E+000	2.618203442380687E+002
1.7848607E+000	2.618026777425139E+002
1.7851210E+000	2.620578939267602E+002
1.7854245E+000	2.622382754205905E+002
1.7855767E+000	2.626393774156982E+002
1.7856457E+000	2.629904161592323E+002
1.7858504E+000	2.632322674166534E+002
1.7863690E+000	2.636199287228760E+002
1.7870059E+000	2.639834373604535E+002
1.7874620E+000	2.644289509267555E+002
1.7877680E+000	2.647547994159759E+002
1.7880419E+000	2.654866061531477E+002
1.7883276E+000	2.662134111837418E+002
1.7887828E+000	2.666902502115502E+002
1.7892878E+000	2.672132290517227E+002
1.7898571E+000	2.676667128253653E+002
1.7901242E+000	2.679210837880773E+002
1.7903486E+000	2.681017476495749E+002
1.7907244E+000	2.690136147775784E+002
1.7911869E+000	2.695624635758127E+002
1.7917309E+000	2.700729712523821E+002
1.7921437E+000	2.705689935556265E+002
1.7925214E+000	2.714544921171992E+002
1.7928313E+000	2.729695398979397E+002
1.7931138E+000	2.740856599187405E+002
1.7934883E+000	2.744401174720638E+002
1.7938782E+000	2.748537028938413E+002
1.7942014E+000	2.753827459348263E+002
1.7945976E+000	2.756078266583963E+002
1.7946235E+000	2.756009172929662E+002
1.7946373E+000	2.755888100928732E+002
1.7948418E+000	2.757151996809698E+002
1.7951859E+000	2.761239264130827E+002
1.7957429E+000	2.764766811265438E+002
1.7962979E+000	2.768691333622592E+002
1.7967190E+000	2.769356645938219E+002
1.7971678E+000	2.772973565781795E+002
1.7975180E+000	2.779537397166569E+002
1.7976235E+000	2.783051240880641E+002
1.7980350E+000	2.782440512170742E+002
1.7987379E+000	2.783918240803614E+002
1.7990922E+000	2.785829812097654E+002
