Ewe/V	<I>/mA	
1.3421670E+000	1.102079238896755E-001
1.3431653E+000	1.105788260299181E-001
1.3441606E+000	1.109159226124748E-001
1.3451480E+000	1.111210175344295E-001
1.3461503E+000	1.119759707698962E-001
1.3471520E+000	1.123184832340942E-001
1.3481572E+000	1.127879049160241E-001
1.3491369E+000	1.130908095391887E-001
1.3501632E+000	1.132766033180661E-001
1.3511610E+000	1.139052204794068E-001
1.3521569E+000	1.146394414271428E-001
1.3531516E+000	1.147979268214991E-001
1.3541546E+000	1.157003674031043E-001
1.3551651E+000	1.168450367005540E-001
1.3561587E+000	1.170434390340518E-001
1.3571454E+000	1.179780961772484E-001
1.3581605E+000	1.191352249604660E-001
1.3591781E+000	1.193213655250125E-001
1.3601511E+000	1.203147923898356E-001
1.3611437E+000	1.207660589358709E-001
1.3621650E+000	1.213672725840680E-001
1.3631607E+000	1.223518562063898E-001
1.3641591E+000	1.237608967007082E-001
1.3651530E+000	1.249390914434325E-001
1.3661491E+000	1.257286218751025E-001
1.3671507E+000	1.265440834253226E-001
1.3681471E+000	1.275216177598283E-001
1.3691494E+000	1.284330232172377E-001
1.3701454E+000	1.294225743483931E-001
1.3711489E+000	1.299520473697067E-001
1.3721405E+000	1.314358979403785E-001
1.3731568E+000	1.331020546950339E-001
1.3741560E+000	1.343293463750033E-001
1.3751448E+000	1.355682459222726E-001
1.3761610E+000	1.374692324433337E-001
1.3771455E+000	1.387518663782956E-001
1.3781517E+000	1.407404056467247E-001
1.3791509E+000	1.427568312525291E-001
1.3801370E+000	1.436467005860783E-001
1.3811334E+000	1.457144477227262E-001
1.3821487E+000	1.474056107386983E-001
1.3831464E+000	1.498271646527172E-001
1.3841513E+000	1.519388420490316E-001
1.3851349E+000	1.539751989059486E-001
1.3861356E+000	1.567438416512450E-001
1.3871424E+000	1.601682482318965E-001
1.3881369E+000	1.627480081720603E-001
1.3891400E+000	1.658317465145071E-001
1.3901305E+000	1.690914781084136E-001
1.3911464E+000	1.728842416081293E-001
1.3921357E+000	1.764154355611884E-001
1.3931440E+000	1.810366895868567E-001
1.3941377E+000	1.852786949045888E-001
1.3951266E+000	1.907031027824022E-001
1.3961297E+000	1.952710831527291E-001
1.3971397E+000	2.008336240130753E-001
1.3981401E+000	2.061894396151038E-001
1.3991263E+000	2.122616657264991E-001
1.4001203E+000	2.183910407201974E-001
1.4011211E+000	2.250008742162684E-001
1.4021271E+000	2.315627985450184E-001
1.4031241E+000	2.399433332298990E-001
1.4041165E+000	2.477616019095037E-001
1.4051166E+000	2.569817377880557E-001
1.4060991E+000	2.662659486388259E-001
1.4071097E+000	2.767029930848013E-001
1.4081055E+000	2.870757958815853E-001
1.4091166E+000	2.982711509657747E-001
1.4101130E+000	3.101377545004871E-001
1.4111012E+000	3.232485715536373E-001
1.4121231E+000	3.365452610433533E-001
1.4131300E+000	3.510438502855873E-001
1.4141109E+000	3.666373125114837E-001
1.4151164E+000	3.838572345141866E-001
1.4161160E+000	4.010592110776042E-001
1.4171109E+000	4.197986078221270E-001
1.4181261E+000	4.394894105185863E-001
1.4191036E+000	4.601982934843907E-001
1.4200908E+000	4.821460208477553E-001
1.4211172E+000	5.062165655120392E-001
1.4221046E+000	5.301948969469965E-001
1.4231141E+000	5.555355669529352E-001
1.4240887E+000	5.834694024040248E-001
1.4250951E+000	6.126399731877683E-001
1.4260919E+000	6.428033176328039E-001
1.4270862E+000	6.751919881337214E-001
1.4281008E+000	7.101299532239338E-001
1.4290799E+000	7.458799008676715E-001
1.4300858E+000	7.827569147162228E-001
1.4310726E+000	8.221508040686345E-001
1.4320923E+000	8.632084945820786E-001
1.4330931E+000	9.050033421381478E-001
1.4340717E+000	9.501694971927881E-001
1.4350848E+000	9.970794640008478E-001
1.4360906E+000	1.045275366934792E+000
1.4372621E+000	1.106794484112170E+000
1.4382565E+000	1.159462892456730E+000
1.4392453E+000	1.214116706734611E+000
1.4402615E+000	1.272850236485876E+000
1.4412488E+000	1.331860395273544E+000
1.4422489E+000	1.391787920366816E+000
1.4432497E+000	1.457294947165750E+000
1.4442384E+000	1.523997063057963E+000
1.4452318E+000	1.593386106410492E+000
1.4462513E+000	1.662223277533265E+000
1.4472349E+000	1.734873107856217E+000
1.4482321E+000	1.810647938628579E+000
1.4492254E+000	1.886710515430877E+000
1.4502304E+000	1.966492048061352E+000
1.4512376E+000	2.050552168823021E+000
1.4522539E+000	2.135039605284771E+000
1.4532287E+000	2.221571949847817E+000
1.4542346E+000	2.311645301054668E+000
1.4552487E+000	2.402011924235332E+000
1.4562422E+000	2.495070387835270E+000
1.4572436E+000	2.593374040543768E+000
1.4582456E+000	2.692018746158328E+000
1.4592468E+000	2.794733606937783E+000
1.4602368E+000	2.899330255074979E+000
1.4612526E+000	3.004870274777858E+000
1.4622501E+000	3.115012574639621E+000
1.4632443E+000	3.225510345024317E+000
1.4642510E+000	3.339673020131468E+000
1.4652630E+000	3.456680340561459E+000
1.4662453E+000	3.573086586488934E+000
1.4672543E+000	3.693274399793602E+000
1.4682585E+000	3.813146507760294E+000
1.4692481E+000	3.939963955626489E+000
1.4702398E+000	4.065090681645293E+000
1.4712445E+000	4.196816095757100E+000
1.4722335E+000	4.329082644310148E+000
1.4732302E+000	4.462964991593308E+000
1.4742519E+000	4.599434056127620E+000
1.4752290E+000	4.739886860627166E+000
1.4762253E+000	4.877691772553117E+000
1.4772222E+000	5.018083081967149E+000
1.4782287E+000	5.164162590760807E+000
1.4792154E+000	5.307876625603036E+000
1.4802154E+000	5.455548831698856E+000
1.4812236E+000	5.606726067102692E+000
1.4822108E+000	5.758757886402407E+000
1.4832087E+000	5.911774851162150E+000
1.4842035E+000	6.068721813409525E+000
1.4852209E+000	6.226298674366632E+000
1.4862247E+000	6.387279666814848E+000
1.4872098E+000	6.550082441562978E+000
1.4882184E+000	6.716346276860680E+000
1.4892186E+000	6.882852764424257E+000
1.4902200E+000	7.048880599000256E+000
1.4912233E+000	7.224096576372801E+000
1.4922245E+000	7.385307482040361E+000
1.4932133E+000	7.537937006915229E+000
1.4942063E+000	7.692917978662194E+000
1.4952296E+000	7.881663405232977E+000
1.4962097E+000	8.073266118697312E+000
1.4972138E+000	8.259648294338026E+000
1.4982269E+000	8.439710921529581E+000
1.4992131E+000	8.628789029626859E+000
1.5002118E+000	8.817109749836106E+000
1.5012149E+000	9.000399284960167E+000
1.5022032E+000	9.191931656293448E+000
1.5032231E+000	9.384789638440935E+000
1.5042105E+000	9.579507927370194E+000
1.5051957E+000	9.772843997021653E+000
1.5062153E+000	9.969315621740975E+000
1.5072017E+000	1.016756933190923E+001
1.5082057E+000	1.036430994101929E+001
1.5092120E+000	1.056833582042023E+001
1.5101862E+000	1.076786803283290E+001
1.5112903E+000	1.099243383717783E+001
1.5123426E+000	1.122609178042734E+001
1.5133580E+000	1.143330444926045E+001
1.5143588E+000	1.164263400630500E+001
1.5153611E+000	1.185452663560574E+001
1.5163565E+000	1.206335046698175E+001
1.5173538E+000	1.228119426343989E+001
1.5183679E+000	1.248772582722478E+001
1.5193641E+000	1.270461639944391E+001
1.5203679E+000	1.292289318951896E+001
1.5213736E+000	1.314269139153075E+001
1.5223620E+000	1.335963770975746E+001
1.5233546E+000	1.357957549322219E+001
1.5243580E+000	1.379920665571751E+001
1.5253539E+000	1.402617780056670E+001
1.5263587E+000	1.424795221991926E+001
1.5273691E+000	1.447271110289759E+001
1.5283787E+000	1.469876695503729E+001
1.5293754E+000	1.492610323699427E+001
1.5303860E+000	1.515679268071537E+001
1.5313513E+000	1.538336444029464E+001
1.5323499E+000	1.561888155280326E+001
1.5333568E+000	1.584852349690564E+001
1.5343726E+000	1.608343271090055E+001
1.5353739E+000	1.632324792098979E+001
1.5363722E+000	1.656175608524124E+001
1.5373750E+000	1.680040168518917E+001
1.5383669E+000	1.704335835158804E+001
1.5393755E+000	1.727985722857056E+001
1.5403680E+000	1.752180250282987E+001
1.5413599E+000	1.776442885642147E+001
1.5423644E+000	1.800404559579305E+001
1.5433700E+000	1.825365490483176E+001
1.5443785E+000	1.848242555994563E+001
1.5453635E+000	1.866943296823905E+001
1.5463698E+000	1.894401233753109E+001
1.5473658E+000	1.920312442134832E+001
1.5483676E+000	1.945623390785425E+001
1.5493681E+000	1.970565858665776E+001
1.5503597E+000	1.997360640304703E+001
1.5513567E+000	2.022528583306047E+001
1.5523525E+000	2.049003182165742E+001
1.5533664E+000	2.074900207268141E+001
1.5543693E+000	2.100832536363822E+001
1.5553685E+000	2.127095427988317E+001
1.5563647E+000	2.153171729487352E+001
1.5573585E+000	2.177756860588680E+001
1.5583569E+000	2.204393519782155E+001
1.5593635E+000	2.230326263630285E+001
1.5603666E+000	2.256855488337089E+001
1.5613518E+000	2.283757337258794E+001
1.5623553E+000	2.310177076890082E+001
1.5633715E+000	2.336613970370263E+001
1.5643570E+000	2.363566344652043E+001
1.5653468E+000	2.390029646966457E+001
1.5663726E+000	2.416890113734874E+001
1.5673541E+000	2.444648843411113E+001
1.5683706E+000	2.470709394786897E+001
1.5693856E+000	2.497327471225447E+001
1.5703613E+000	2.524757807865711E+001
1.5713540E+000	2.551173169737746E+001
1.5723482E+000	2.578357307278382E+001
1.5733672E+000	2.606451803783721E+001
1.5743678E+000	2.633965407396397E+001
1.5753695E+000	2.653222985781724E+001
1.5763605E+000	2.684292261968130E+001
1.5773594E+000	2.712543572157682E+001
1.5783637E+000	2.741044518682691E+001
1.5793762E+000	2.769004897403039E+001
1.5803465E+000	2.797556232649185E+001
1.5813558E+000	2.825862297152175E+001
1.5823725E+000	2.853599143920300E+001
1.5833641E+000	2.881384915216154E+001
1.5843651E+000	2.910818249189927E+001
1.5853715E+000	2.939480866164030E+001
1.5863580E+000	2.967777706652271E+001
1.5873798E+000	2.996717629095221E+001
1.5883765E+000	3.025855537850305E+001
1.5893681E+000	3.054165207772024E+001
1.5903659E+000	3.082634667366267E+001
1.5913739E+000	3.112070152210043E+001
1.5923618E+000	3.141240029288110E+001
1.5933573E+000	3.170424191373286E+001
1.5943685E+000	3.202464771811378E+001
1.5953578E+000	3.222341268374862E+001
1.5963448E+000	3.255958046405192E+001
1.5973699E+000	3.286319338464421E+001
1.5983607E+000	3.316022560953286E+001
1.5993422E+000	3.346104828475590E+001
1.6003405E+000	3.374321235552657E+001
1.6013358E+000	3.405005908417854E+001
1.6023537E+000	3.436136323821785E+001
1.6033546E+000	3.464858207034823E+001
1.6043524E+000	3.495316316207248E+001
1.6053454E+000	3.524803599127301E+001
1.6063261E+000	3.553900397040127E+001
1.6073583E+000	3.584326264674439E+001
1.6083390E+000	3.614847618867429E+001
1.6093578E+000	3.645893746871241E+001
1.6103442E+000	3.676328631809781E+001
1.6113665E+000	3.706264021093881E+001
1.6123617E+000	3.738513294917436E+001
1.6133554E+000	3.768552715708074E+001
1.6143491E+000	3.793814836878357E+001
1.6153424E+000	3.824816965516180E+001
1.6163530E+000	3.858827600386721E+001
1.6173502E+000	3.889767721126418E+001
1.6183432E+000	3.920353816669274E+001
1.6193436E+000	3.951993906308746E+001
1.6203521E+000	3.984392288957417E+001
1.6213492E+000	4.015131289402092E+001
1.6223443E+000	4.045403687078141E+001
1.6233519E+000	4.076386294721749E+001
1.6243342E+000	4.107335243951846E+001
1.6253254E+000	4.138037887398076E+001
1.6263447E+000	4.170722175374330E+001
1.6273447E+000	4.201427768660773E+001
1.6283399E+000	4.232898256475318E+001
1.6293521E+000	4.265726916725146E+001
1.6303310E+000	4.299055225697771E+001
1.6313462E+000	4.332510776287313E+001
1.6323472E+000	4.360677834283570E+001
1.6333297E+000	4.392616936868558E+001
1.6343211E+000	4.426315689762716E+001
1.6353291E+000	4.459006555848106E+001
1.6363561E+000	4.490695743755441E+001
1.6373482E+000	4.523458377844611E+001
1.6383413E+000	4.555664011167016E+001
1.6393384E+000	4.588699370284763E+001
1.6403457E+000	4.620802900247804E+001
1.6413289E+000	4.652819970621817E+001
1.6423297E+000	4.684667155639909E+001
1.6433378E+000	4.716419444603162E+001
1.6443354E+000	4.750956122871480E+001
1.6453477E+000	4.784068829483431E+001
1.6463406E+000	4.814957483339197E+001
1.6473517E+000	4.837933899837299E+001
1.6483272E+000	4.873772854609820E+001
1.6493405E+000	4.907561478647239E+001
1.6503419E+000	4.941176945552257E+001
1.6513301E+000	4.974598100369201E+001
1.6523340E+000	5.007663736353908E+001
1.6533437E+000	5.040722976682412E+001
1.6543444E+000	5.073089376977248E+001
1.6553520E+000	5.106511448894798E+001
1.6563458E+000	5.141986213216057E+001
1.6573573E+000	5.175587640814217E+001
1.6583425E+000	5.208939982055279E+001
1.6593392E+000	5.241590375208273E+001
1.6603315E+000	5.273416795536752E+001
1.6613556E+000	5.307266673533542E+001
1.6623507E+000	5.328409014753765E+001
1.6633269E+000	5.367524554183433E+001
1.6643394E+000	5.402831872599131E+001
1.6653469E+000	5.436966647366540E+001
1.6663569E+000	5.472181886610247E+001
1.6673572E+000	5.502324637534130E+001
1.6683483E+000	5.538236490236682E+001
1.6693392E+000	5.574040554890718E+001
1.6703588E+000	5.606724596402006E+001
1.6713550E+000	5.640016548433538E+001
1.6723516E+000	5.674702389980928E+001
1.6733423E+000	5.708814229788604E+001
1.6743356E+000	5.745884147685138E+001
1.6753345E+000	5.771263753800190E+001
1.6763431E+000	5.812457119418400E+001
1.6773307E+000	5.847152299420495E+001
1.6783278E+000	5.880736738429846E+001
1.6793478E+000	5.914812032597933E+001
1.6803222E+000	5.950319049363770E+001
1.6813531E+000	5.984900513980756E+001
1.6823509E+000	6.019675327807045E+001
1.6833347E+000	6.052553576514777E+001
1.6843374E+000	6.088705260683378E+001
1.6853447E+000	6.124477694992248E+001
1.6863363E+000	6.155745080971678E+001
1.6873388E+000	6.189150865494253E+001
1.6883292E+000	6.227402791684966E+001
1.6893544E+000	6.261391720906613E+001
1.6903601E+000	6.294521117967247E+001
1.6913517E+000	6.331385826145468E+001
1.6923351E+000	6.370270103608135E+001
1.6933365E+000	6.409146621727996E+001
1.6943455E+000	6.444415349808958E+001
1.6953392E+000	6.478946529386224E+001
1.6963533E+000	6.515316777272591E+001
1.6973526E+000	6.540767895375006E+001
1.6983367E+000	6.579033872437867E+001
1.6993544E+000	6.613677908449739E+001
1.7003425E+000	6.651358557936805E+001
1.7013379E+000	6.686688956115242E+001
1.7023287E+000	6.721940452171248E+001
1.7033355E+000	6.755280138521766E+001
1.7043295E+000	6.793375978772622E+001
1.7053496E+000	6.830765520392389E+001
1.7063333E+000	6.866455724936714E+001
1.7073287E+000	6.898539054474884E+001
1.7083311E+000	6.937920201716770E+001
1.7093337E+000	6.972903968158607E+001
1.7103579E+000	7.009484163000985E+001
1.7113429E+000	7.043392397108573E+001
1.7123388E+000	7.080844954406308E+001
1.7133361E+000	7.117218649835252E+001
1.7143449E+000	7.152856389465239E+001
1.7153341E+000	7.189473560661941E+001
1.7163430E+000	7.225694373135127E+001
1.7173599E+000	7.260729775963159E+001
1.7183329E+000	7.287782254348849E+001
1.7193394E+000	7.328465917159087E+001
1.7203310E+000	7.364873489446920E+001
1.7213275E+000	7.399670286929768E+001
1.7223341E+000	7.438687787737149E+001
1.7233379E+000	7.477864139961270E+001
1.7243518E+000	7.512497723291816E+001
1.7253491E+000	7.548649542185723E+001
1.7263442E+000	7.587990501426157E+001
1.7273221E+000	7.626058292280834E+001
1.7283392E+000	7.663306562430182E+001
1.7293417E+000	7.688861155250680E+001
1.7303220E+000	7.729201595114631E+001
1.7313378E+000	7.765332042495135E+001
1.7323294E+000	7.802916837008888E+001
1.7333285E+000	7.843182894053643E+001
1.7343464E+000	7.878769432338549E+001
1.7353567E+000	7.916169848355617E+001
1.7363276E+000	7.952193429680887E+001
1.7373431E+000	7.988139494260133E+001
1.7383363E+000	8.021947305853951E+001
1.7393507E+000	8.051378574501109E+001
1.7403524E+000	8.087830873789949E+001
1.7413629E+000	8.128093074184426E+001
1.7423398E+000	8.173275875615548E+001
1.7433689E+000	8.212677134894489E+001
1.7443558E+000	8.252493935269274E+001
1.7453661E+000	8.291397639467050E+001
1.7463531E+000	8.327416320912204E+001
1.7473540E+000	8.363649744187352E+001
1.7483523E+000	8.398199471162289E+001
1.7493591E+000	8.432373965624504E+001
1.7503541E+000	8.467083553060104E+001
1.7513509E+000	8.507840607171681E+001
1.7523530E+000	8.543971040405677E+001
1.7533524E+000	8.580987541529619E+001
1.7543378E+000	8.616981320433740E+001
1.7553542E+000	8.650731612711564E+001
1.7563386E+000	8.689833155835305E+001
1.7573432E+000	8.732136778442236E+001
1.7583627E+000	8.771333422674047E+001
1.7593573E+000	8.805519284034267E+001
1.7603538E+000	8.832060348095547E+001
1.7613481E+000	8.871725527012995E+001
1.7623490E+000	8.912713735606587E+001
1.7633440E+000	8.957606724438483E+001
1.7643604E+000	8.995802289828688E+001
1.7653421E+000	9.033382568986531E+001
1.7663389E+000	9.073722011435541E+001
1.7673423E+000	9.112360506263167E+001
1.7683475E+000	9.148756080906401E+001
1.7693475E+000	9.175202939786082E+001
1.7703503E+000	9.212594273472951E+001
1.7713398E+000	9.253441652256868E+001
1.7723514E+000	9.298206031079189E+001
1.7733660E+000	9.332318205682060E+001
1.7743508E+000	9.366801388935386E+001
1.7753425E+000	9.405436054919574E+001
1.7763562E+000	9.442722532700509E+001
1.7773371E+000	9.481064251328826E+001
1.7783413E+000	9.512900233332311E+001
1.7793475E+000	9.552249714198319E+001
1.7803359E+000	9.588518847846080E+001
1.7813566E+000	9.625478811761377E+001
1.7823412E+000	9.668520624518669E+001
1.7833731E+000	9.712559081637619E+001
1.7843636E+000	9.751669116409448E+001
1.7853664E+000	9.787174331249821E+001
1.7863609E+000	9.816499812703023E+001
1.7873567E+000	9.852518104731985E+001
1.7883654E+000	9.887338954034573E+001
1.7893585E+000	9.923369162639506E+001
1.7903298E+000	9.967368281963113E+001
1.7913413E+000	1.000727245883337E+002
1.7923490E+000	1.004438634599957E+002
1.7933402E+000	1.008755721083571E+002
1.7943475E+000	1.012987787090638E+002
1.7953339E+000	1.016444176425457E+002
1.7963434E+000	1.020395554155446E+002
1.7973397E+000	1.023001793755424E+002
1.7983497E+000	1.026326369511048E+002
1.7993439E+000	1.030097464937853E+002
1.8003365E+000	1.033540958655393E+002
1.8013325E+000	1.037395266437749E+002
1.8023515E+000	1.041056711367728E+002
1.8033491E+000	1.046002428432838E+002
1.8043432E+000	1.049947986829845E+002
1.8053429E+000	1.053775192063952E+002
1.8063412E+000	1.057754892885896E+002
1.8073274E+000	1.061611194036016E+002
1.8083435E+000	1.065296449531504E+002
1.8093472E+000	1.068290898729610E+002
1.8103572E+000	1.072505966249237E+002
1.8113570E+000	1.076329893276528E+002
1.8123724E+000	1.079982951536203E+002
1.8133711E+000	1.083950042032601E+002
1.8143679E+000	1.087540161971870E+002
1.8153492E+000	1.091080446996330E+002
1.8163443E+000	1.095472810122435E+002
1.8174198E+000	1.100091003868920E+002
1.8185130E+000	1.105243887393112E+002
1.8195076E+000	1.109040051041026E+002
1.8205043E+000	1.112097820078702E+002
1.8214961E+000	1.115560103316961E+002
1.8225108E+000	1.119789155821684E+002
1.8235211E+000	1.123673758961711E+002
1.8245174E+000	1.127481181216071E+002
1.8254865E+000	1.130424704995021E+002
1.8265195E+000	1.133799539639558E+002
1.8275208E+000	1.137208833920499E+002
1.8285048E+000	1.141114927484336E+002
1.8295054E+000	1.145695080681453E+002
1.8304993E+000	1.149587738703167E+002
1.8315096E+000	1.153311259258644E+002
1.8325146E+000	1.158427632109108E+002
1.8335294E+000	1.162611030634839E+002
1.8345057E+000	1.166079061999071E+002
1.8355137E+000	1.169703179077394E+002
1.8364983E+000	1.173000510868842E+002
1.8375088E+000	1.177088047760692E+002
1.8385141E+000	1.181204398213606E+002
1.8395184E+000	1.185080681744266E+002
1.8405166E+000	1.188549187145535E+002
1.8415226E+000	1.192647583846874E+002
1.8425217E+000	1.196680499031431E+002
1.8435277E+000	1.200343072335104E+002
1.8445193E+000	1.204445155710318E+002
1.8455236E+000	1.208800144444251E+002
1.8465166E+000	1.218058333645607E+002
1.8475198E+000	1.222764364746708E+002
1.8485140E+000	1.226583757162639E+002
1.8495264E+000	1.230540352505627E+002
1.8505173E+000	1.234436380057641E+002
1.8515229E+000	1.238794988148647E+002
1.8525357E+000	1.245735045830954E+002
1.8535196E+000	1.250016602388582E+002
1.8545401E+000	1.253410287822460E+002
1.8555187E+000	1.256757360536956E+002
1.8565280E+000	1.260305366494486E+002
1.8575367E+000	1.265146075030300E+002
1.8585337E+000	1.269678414878933E+002
1.8595328E+000	1.273871941376403E+002
1.8605384E+000	1.277520493174356E+002
1.8615526E+000	1.281484518418777E+002
1.8625427E+000	1.284978052180375E+002
1.8635247E+000	1.287560615878224E+002
1.8645327E+000	1.291036274406101E+002
1.8655193E+000	1.294559311985698E+002
1.8665271E+000	1.298232904723980E+002
1.8675234E+000	1.302896244555516E+002
1.8685268E+000	1.306827413879016E+002
1.8695273E+000	1.311119861829848E+002
1.8705254E+000	1.315997163843948E+002
1.8715181E+000	1.319624824182747E+002
1.8725275E+000	1.323671279602305E+002
1.8735247E+000	1.327592795008707E+002
1.8745209E+000	1.331323267716125E+002
1.8755397E+000	1.334379066966826E+002
1.8765074E+000	1.337913105233552E+002
1.8775347E+000	1.341726809456234E+002
1.8785399E+000	1.345369310043839E+002
1.8795451E+000	1.349078489798810E+002
1.8805542E+000	1.353346214575561E+002
1.8815458E+000	1.358279240828799E+002
1.8825539E+000	1.362290463761140E+002
1.8835355E+000	1.366088979963270E+002
1.8845371E+000	1.370383899803290E+002
1.8855469E+000	1.373602604422709E+002
1.8865590E+000	1.375670905924169E+002
1.8875427E+000	1.379851660058071E+002
1.8885292E+000	1.384155831020494E+002
1.8895315E+000	1.388203745158625E+002
1.8905489E+000	1.392140209269363E+002
1.8915495E+000	1.397282359627097E+002
1.8925394E+000	1.401655406623529E+002
1.8935449E+000	1.405685873377616E+002
1.8945454E+000	1.410012161412756E+002
1.8955325E+000	1.412777456037038E+002
1.8965458E+000	1.415580760277096E+002
1.8975415E+000	1.419158221956286E+002
1.8985417E+000	1.424158938390595E+002
1.8995472E+000	1.428612993125748E+002
1.9002569E+000	1.431925978868881E+002
1.9004920E+000	1.433159000562584E+002
