Ewe/V	<I>/mA	
8.8961631E-001	-3.664355181945378E-002
8.8856632E-001	-3.637398458829266E-002
8.8759172E-001	-3.701877567163034E-002
8.8659102E-001	-3.711170241433631E-002
8.8558507E-001	-3.749116858933840E-002
8.8459647E-001	-3.744206343457035E-002
8.8359118E-001	-3.753702029543804E-002
8.8257915E-001	-3.776924390193481E-002
8.8157624E-001	-3.780577332448998E-002
8.8058597E-001	-3.819931732916798E-002
8.7958872E-001	-3.819732909261075E-002
8.7857980E-001	-3.849768784915553E-002
8.7759888E-001	-3.835466220615952E-002
8.7657779E-001	-3.838762539642526E-002
8.7559205E-001	-3.879986074113284E-002
8.7459767E-001	-3.928791154443045E-002
8.7360972E-001	-3.906227118225014E-002
8.7259609E-001	-3.911346682241079E-002
8.7158597E-001	-3.928542019061632E-002
8.7059176E-001	-3.955790005924781E-002
8.6960888E-001	-3.989877911638402E-002
8.6859715E-001	-4.010570804762544E-002
8.6758012E-001	-3.995466225666364E-002
8.6660796E-001	-4.001084652872861E-002
8.6559784E-001	-4.023789405268074E-002
8.6460024E-001	-4.025833652852145E-002
8.6360407E-001	-4.078064739679044E-002
8.6258560E-001	-4.058738682633956E-002
8.6157137E-001	-4.096079031739885E-002
8.6057782E-001	-4.103742347824879E-002
8.5957164E-001	-4.124244302100021E-002
8.5857838E-001	-4.103364005825044E-002
8.5756749E-001	-4.136951727867594E-002
8.5656619E-001	-4.135411787998466E-002
8.5560399E-001	-4.170528563245401E-002
8.5459131E-001	-4.181561556132185E-002
8.5360748E-001	-4.190205956732462E-002
8.5257381E-001	-4.206392995838715E-002
8.5160071E-001	-4.205833272307458E-002
8.5058177E-001	-4.209965531945115E-002
8.4958285E-001	-4.274749473080441E-002
8.4859419E-001	-4.269812993144471E-002
8.4759408E-001	-4.242673679554998E-002
8.4660262E-001	-4.308566041491030E-002
8.4562588E-001	-4.353822201255353E-002
8.4461224E-001	-4.290781830561907E-002
8.4359932E-001	-4.343867184774519E-002
8.4260738E-001	-4.341301863306768E-002
8.4161687E-001	-4.332945928458232E-002
8.4061223E-001	-4.368063558361379E-002
8.3960515E-001	-4.382045708948745E-002
8.3858532E-001	-4.414369628721299E-002
8.3757824E-001	-4.409379222695448E-002
8.3662105E-001	-4.420561538875689E-002
8.3560771E-001	-4.421644114813350E-002
8.3459336E-001	-4.470750320109802E-002
8.3360696E-001	-4.433093949865313E-002
8.3263952E-001	-4.487073245371764E-002
8.3162802E-001	-4.472121164055798E-002
8.3061981E-001	-4.448211081347431E-002
8.2959187E-001	-4.497587515325940E-002
8.2863140E-001	-4.495923176047295E-002
8.2760191E-001	-4.563715477952579E-002
8.2662183E-001	-4.595026019526702E-002
8.2563972E-001	-4.612304436147996E-002
8.2463741E-001	-4.561743132597387E-002
8.2360250E-001	-4.590533925287132E-002
8.2261509E-001	-4.596050287394648E-002
8.2160372E-001	-4.617956694793007E-002
8.2060224E-001	-4.644432378178426E-002
8.1963474E-001	-4.651370947405548E-002
8.1856167E-001	-4.654932849102500E-002
8.1760186E-001	-4.689258446485023E-002
8.1660175E-001	-4.716747125411491E-002
8.1561941E-001	-4.703868009103285E-002
8.1459093E-001	-4.727004400190188E-002
8.1360745E-001	-4.734999956863528E-002
8.1257570E-001	-4.729987869054797E-002
8.1160164E-001	-4.742037468999386E-002
8.1073785E-001	-4.756308482607952E-002
8.1026489E-001	-4.802660960850758E-002
8.1088287E-001	1.819341259463800E-002
8.1190425E-001	2.438263556758091E-002
8.1285077E-001	2.676883944123926E-002
8.1389380E-001	2.780767392841138E-002
8.1490177E-001	2.889293511337143E-002
8.1588155E-001	2.979540007441184E-002
8.1690866E-001	3.107956233167327E-002
8.1788790E-001	3.108845003070759E-002
8.1888145E-001	3.153565948913811E-002
8.1989115E-001	3.189796113089838E-002
8.2088822E-001	3.274998766947451E-002
8.2189918E-001	3.289568148249611E-002
8.2288051E-001	3.318446068872671E-002
8.2388920E-001	3.401271229649755E-002
8.2488865E-001	3.435670608307453E-002
8.2600313E-001	3.767189000581603E-002
8.2702225E-001	3.746490180993093E-002
8.2798535E-001	3.755465213409298E-002
8.2896656E-001	3.775296982571319E-002
8.2996774E-001	3.830596438432145E-002
8.3099031E-001	3.880347649725208E-002
8.3196884E-001	3.870826400482641E-002
8.3296275E-001	3.876591442616761E-002
8.3396667E-001	3.865609434418404E-002
8.3497804E-001	3.881667354511342E-002
8.3598989E-001	3.955765436506263E-002
8.3697492E-001	3.954647884847728E-002
8.3800328E-001	3.945506922686770E-002
8.3898228E-001	3.917873458139809E-002
8.3999038E-001	3.961302163863856E-002
8.4097624E-001	3.937799885417495E-002
8.4196502E-001	3.971100274279832E-002
8.4296364E-001	3.984460205933443E-002
8.4397906E-001	3.950565064050438E-002
8.4498394E-001	3.980685970796038E-002
8.4596419E-001	3.961951662479746E-002
8.4697729E-001	3.995559073477256E-002
8.4797055E-001	4.024783341828708E-002
8.4895456E-001	3.989377952565162E-002
8.4995425E-001	4.015631999112823E-002
8.5096705E-001	4.037741043315923E-002
8.5199654E-001	4.016791462302205E-002
8.5297507E-001	3.958052304552551E-002
8.5397518E-001	4.031864372030014E-002
8.5497284E-001	4.016185929918661E-002
8.5600001E-001	4.022890839703142E-002
8.5698217E-001	4.024213725554104E-002
8.5797876E-001	4.048422241754612E-002
8.5898191E-001	4.027872722544101E-002
8.5998559E-001	4.010032951050702E-002
8.6099333E-001	4.013484912777110E-002
8.6196119E-001	3.996385320267865E-002
8.6296970E-001	4.056899077309106E-002
8.6397564E-001	4.049610165352324E-002
8.6499286E-001	4.031623753729041E-002
8.6596674E-001	4.062349150928690E-002
8.6694568E-001	4.003934941994609E-002
8.6794841E-001	4.040312533363666E-002
8.6896461E-001	4.039216840762633E-002
8.6996794E-001	4.021590999010477E-002
8.7096995E-001	4.053151092433505E-002
8.7195969E-001	4.083447005647445E-002
8.7297082E-001	4.037219171635942E-002
8.7396121E-001	4.069354825301758E-002
8.7496197E-001	4.091289197178194E-002
8.7595755E-001	3.997994046446729E-002
8.7693036E-001	4.064856239065306E-002
8.7794638E-001	4.019473521139036E-002
8.7898707E-001	4.048076850353466E-002
8.7996709E-001	4.050478901660681E-002
8.8095403E-001	4.032450622167150E-002
8.8197440E-001	4.075465888548269E-002
8.8295448E-001	4.034040899660213E-002
8.8398212E-001	4.070489682810696E-002
8.8498485E-001	4.017533257596972E-002
8.8597935E-001	4.066999045738240E-002
8.8699132E-001	4.034710044866452E-002
8.8798147E-001	4.065113691079003E-002
8.8897073E-001	4.044026960715069E-002
8.8997358E-001	4.082120705970094E-002
8.9095420E-001	4.073932601373043E-002
8.9196068E-001	4.042708396534389E-002
8.9298630E-001	4.079722542662878E-002
8.9397782E-001	4.043637376299369E-002
8.9497906E-001	4.069879567617796E-002
8.9596272E-001	4.076242632546534E-002
8.9700246E-001	4.065751707369419E-002
8.9796567E-001	4.062424196050529E-002
8.9895326E-001	4.092731130972282E-002
8.9994979E-001	4.072749540358139E-002
9.0095729E-001	4.032321677352974E-002
9.0198863E-001	4.090558619192575E-002
9.0296513E-001	4.076368648618955E-002
9.0396392E-001	4.078004470983815E-002
9.0495074E-001	4.049402486740933E-002
9.0595943E-001	4.100161687033688E-002
9.0697736E-001	4.059675088388992E-002
9.0795523E-001	4.079696719658199E-002
9.0894634E-001	4.095646140188125E-002
9.0980405E-001	4.069235077958988E-002
9.1025943E-001	4.194079685424051E-002
9.0961373E-001	-1.817660535702520E-002
9.0858495E-001	-2.642884264145365E-002
9.0758550E-001	-2.803801789071983E-002
9.0655637E-001	-2.913658050918055E-002
9.0557534E-001	-3.014004453707103E-002
9.0458763E-001	-3.054350526672933E-002
9.0359128E-001	-3.164519053883358E-002
9.0259838E-001	-3.182756476601628E-002
9.0158927E-001	-3.304760621575237E-002
9.0056342E-001	-3.284023044616824E-002
8.9958036E-001	-3.334469716799007E-002
8.9859170E-001	-3.325698835576862E-002
8.9759195E-001	-3.389316804963961E-002
8.9657164E-001	-3.436243881498147E-002
8.9560425E-001	-3.409010442112470E-002
8.9459276E-001	-3.497084780132220E-002
8.9360029E-001	-3.479136150321088E-002
8.9261597E-001	-3.527062558167549E-002
8.9160734E-001	-3.539278925443234E-002
8.9060330E-001	-3.564652444338967E-002
8.8961112E-001	-3.596293847043214E-002
8.8860726E-001	-3.601968913376608E-002
8.8762850E-001	-3.622092354854861E-002
8.8659835E-001	-3.636838601798653E-002
8.8560700E-001	-3.628873106825070E-002
8.8459009E-001	-3.722887783057616E-002
8.8358754E-001	-3.734352741637487E-002
8.8260651E-001	-3.674414301570356E-002
8.8159031E-001	-3.713818399342439E-002
8.8059753E-001	-3.738269520250909E-002
8.7960786E-001	-3.787828410481597E-002
8.7860131E-001	-3.766642696790856E-002
8.7761509E-001	-3.833508074312184E-002
8.7660849E-001	-3.843516555921889E-002
8.7562215E-001	-3.785509177523072E-002
8.7460381E-001	-3.899951979240876E-002
8.7361842E-001	-3.885881059759266E-002
8.7259758E-001	-3.827313985626446E-002
8.7163138E-001	-3.891191647244503E-002
8.7059695E-001	-3.909403028898328E-002
8.6961877E-001	-3.920700956857015E-002
8.6860710E-001	-3.918479018311304E-002
8.6760837E-001	-3.942356233955419E-002
8.6661154E-001	-3.954893139968751E-002
8.6562884E-001	-3.984021317790171E-002
8.6460662E-001	-4.000608076585133E-002
8.6362344E-001	-4.007785570527878E-002
8.6259437E-001	-4.012457696838903E-002
8.6161065E-001	-4.036542563281931E-002
8.6060756E-001	-4.023683262185063E-002
8.5965067E-001	-4.070023636001974E-002
8.5863942E-001	-4.062470722456180E-002
8.5759288E-001	-4.089094847674346E-002
8.5662627E-001	-4.127853965773953E-002
8.5560870E-001	-4.135917705136438E-002
8.5460603E-001	-4.142114767579386E-002
8.5360926E-001	-4.126645611786020E-002
8.5262877E-001	-4.173261715649065E-002
8.5160100E-001	-4.167762830332711E-002
8.5061371E-001	-4.218592905307342E-002
8.4961569E-001	-4.200730630152305E-002
8.4860098E-001	-4.202323708529687E-002
8.4760088E-001	-4.210210360878730E-002
8.4661764E-001	-4.231598705894513E-002
8.4561694E-001	-4.234183325992980E-002
8.4461665E-001	-4.207270668103347E-002
8.4362358E-001	-4.272474086840095E-002
8.4263092E-001	-4.240841131575246E-002
8.4165108E-001	-4.310146749259963E-002
8.4062552E-001	-4.295996868769247E-002
8.3963293E-001	-4.295533141412556E-002
8.3863747E-001	-4.326347630691305E-002
8.3762938E-001	-4.308940301600150E-002
8.3663017E-001	-4.356540472991088E-002
8.3563638E-001	-4.402886340970388E-002
8.3463156E-001	-4.415837534084732E-002
8.3362430E-001	-4.426523170677621E-002
8.3263099E-001	-4.417456887698190E-002
8.3166409E-001	-4.445255841178575E-002
8.3062446E-001	-4.422933961201173E-002
8.2965469E-001	-4.443631974900625E-002
8.2860422E-001	-4.535273452352823E-002
8.2761562E-001	-4.500464758402831E-002
8.2662034E-001	-4.496200263540262E-002
8.2562125E-001	-4.520423149814445E-002
8.2461089E-001	-4.536413281681217E-002
8.2360440E-001	-4.528797685425690E-002
8.2262039E-001	-4.556307648199187E-002
8.2161093E-001	-4.539057551016440E-002
8.2062602E-001	-4.557175808302449E-002
8.1964535E-001	-4.565077054451772E-002
8.1864387E-001	-4.608676833764891E-002
8.1763291E-001	-4.653386962661954E-002
8.1664783E-001	-4.655669844774724E-002
8.1562954E-001	-4.668270218049209E-002
8.1463575E-001	-4.661069766426135E-002
8.1362122E-001	-4.640533545932413E-002
8.1263459E-001	-4.704390573230532E-002
8.1163490E-001	-4.702762675297301E-002
8.1070918E-001	-4.722901623833420E-002
8.1029546E-001	-4.694496256511982E-002
8.1088674E-001	1.918944627489494E-002
8.1191182E-001	2.790321486144193E-002
8.1291753E-001	3.031777176695399E-002
8.1389397E-001	3.215988325355670E-002
8.1488830E-001	3.264900661311247E-002
8.1591678E-001	3.337974925092679E-002
8.1690949E-001	3.420210564942988E-002
8.1787908E-001	3.530820455774142E-002
8.1889915E-001	3.542303015650317E-002
8.1991267E-001	3.590153093810117E-002
8.2088375E-001	3.622401961567462E-002
8.2190806E-001	3.650926968907275E-002
8.2290226E-001	3.723677271414691E-002
8.2391554E-001	3.737734285294178E-002
8.2491595E-001	3.750148787593806E-002
8.2592356E-001	3.773589386970538E-002
8.2693148E-001	3.782182552194136E-002
8.2789993E-001	3.806019177932085E-002
8.2889861E-001	3.843877048966346E-002
8.2990164E-001	3.817845696389788E-002
8.3090997E-001	3.825084581621402E-002
8.3191758E-001	3.889155166981384E-002
8.3290750E-001	3.884348988939706E-002
8.3389211E-001	3.906973109881498E-002
8.3486944E-001	3.941178877395601E-002
8.3590710E-001	3.920778817874382E-002
8.3690459E-001	3.905170717390138E-002
8.3789587E-001	3.936819008448471E-002
8.3890688E-001	3.928997731779840E-002
8.3990616E-001	3.954706467875035E-002
8.4088176E-001	3.981224504753844E-002
8.4188938E-001	3.970228164460116E-002
8.4288448E-001	3.978768062979626E-002
8.4389049E-001	3.979509553785154E-002
8.4491724E-001	4.027601028208433E-002
8.4591103E-001	4.009136744320707E-002
8.4688097E-001	3.971400312031192E-002
8.4787631E-001	4.025854348501068E-002
8.4888536E-001	4.013611403862610E-002
8.4988338E-001	4.016154842437880E-002
8.5089988E-001	4.038480147392032E-002
8.5186422E-001	4.048196617284604E-002
8.5290056E-001	4.056653150462308E-002
8.5391009E-001	4.043843703638839E-002
8.5489428E-001	4.011914146042653E-002
8.5587162E-001	3.981678580039623E-002
8.5688502E-001	4.063251749261931E-002
8.5789734E-001	4.038341181511584E-002
8.5887533E-001	3.983424449205519E-002
8.5987520E-001	4.022297296526195E-002
8.6085176E-001	4.027586869687333E-002
8.6188561E-001	4.050198073021549E-002
8.6287272E-001	4.032033608226981E-002
8.6387223E-001	4.041867594257187E-002
8.6486316E-001	4.026271037650572E-002
8.6587894E-001	4.074047322813912E-002
8.6686069E-001	4.081304219641502E-002
8.6785132E-001	4.028342136755592E-002
8.6884618E-001	4.036688803312154E-002
8.6981577E-001	4.073535381586002E-002
8.7087971E-001	4.066389859785680E-002
8.7188196E-001	4.071424343544294E-002
8.7285882E-001	4.054262390025165E-002
8.7386829E-001	4.069717407469831E-002
8.7487733E-001	4.075635390483012E-002
8.7588429E-001	4.072156036563657E-002
8.7687516E-001	4.062052672982142E-002
8.7787437E-001	4.063117256434801E-002
8.7889200E-001	4.084829898970527E-002
8.7986022E-001	4.033104228656925E-002
8.8087869E-001	4.060557152052507E-002
8.8187361E-001	4.031646219514962E-002
8.8286918E-001	4.096031973245273E-002
8.8387120E-001	4.038097842254729E-002
8.8487655E-001	4.063139240654678E-002
8.8585895E-001	4.083293113683717E-002
8.8687313E-001	4.080707675662354E-002
8.8787323E-001	4.061314436243205E-002
8.8888556E-001	4.051334914422289E-002
8.8988334E-001	4.074327574749081E-002
8.9089090E-001	4.068015876481244E-002
8.9187384E-001	4.061600305271740E-002
8.9287573E-001	4.094958267972465E-002
8.9388013E-001	4.096162122336855E-002
8.9490521E-001	4.086888783134013E-002
8.9586759E-001	4.046909364082685E-002
8.9685732E-001	4.081371173490000E-002
8.9787811E-001	4.127477748840258E-002
8.9886183E-001	4.079219689581861E-002
8.9985770E-001	4.101640234057080E-002
9.0087450E-001	4.133893707840675E-002
9.0186763E-001	4.080590297790115E-002
9.0287709E-001	4.084125158500490E-002
9.0388560E-001	4.075745832651845E-002
9.0486336E-001	4.104617447379477E-002
9.0585613E-001	4.117816723954260E-002
9.0688211E-001	4.072477469808389E-002
9.0787268E-001	4.053937880936531E-002
9.0885216E-001	4.114571994318952E-002
9.0976036E-001	4.154425173405601E-002
9.1021353E-001	5.618198212749999E-002
