Ewe/V	<I>/mA	
8.7352759E-001	-1.002227568348482E-001
8.7250972E-001	-1.007483279204395E-001
8.7151694E-001	-1.004449237674441E-001
8.7054533E-001	-1.009378292251488E-001
8.6951494E-001	-1.012787901872427E-001
8.6851287E-001	-1.013174097187277E-001
8.6754572E-001	-1.016375697344594E-001
8.6656654E-001	-1.017071143069355E-001
8.6553854E-001	-1.021284492646271E-001
8.6453938E-001	-1.024283085955237E-001
8.6352390E-001	-1.028828559339875E-001
8.6254865E-001	-1.033656556463367E-001
8.6155176E-001	-1.029707695380733E-001
8.6052686E-001	-1.037058782651574E-001
8.5955006E-001	-1.043834877665029E-001
8.5854703E-001	-1.043209112597774E-001
8.5753411E-001	-1.041582670240177E-001
8.5655302E-001	-1.043958141068074E-001
8.5552990E-001	-1.053857250696644E-001
8.5455322E-001	-1.058063919343435E-001
8.5353595E-001	-1.059338548769775E-001
8.5253096E-001	-1.062512716200363E-001
8.5155469E-001	-1.060871605797249E-001
8.5055357E-001	-1.066503336963556E-001
8.4950984E-001	-1.071166032143867E-001
8.4853595E-001	-1.072116895321942E-001
8.4753710E-001	-1.083358005871845E-001
8.4654403E-001	-1.077963601673220E-001
8.4557194E-001	-1.076178668751098E-001
8.4453893E-001	-1.086731799839860E-001
8.4353793E-001	-1.086836182427868E-001
8.4257823E-001	-1.094939422259389E-001
8.4154558E-001	-1.088154707589692E-001
8.4055215E-001	-1.090446083738881E-001
8.3956397E-001	-1.097798984480538E-001
8.3853728E-001	-1.099802210901673E-001
8.3755189E-001	-1.101307379907577E-001
8.3653682E-001	-1.105183559995733E-001
8.3554739E-001	-1.109916821145633E-001
8.3455253E-001	-1.107909997297947E-001
8.3354950E-001	-1.115513618184409E-001
8.3255810E-001	-1.115707897163013E-001
8.3154845E-001	-1.122325704604981E-001
8.3055031E-001	-1.123412131910504E-001
8.2952338E-001	-1.132241980533819E-001
8.2853478E-001	-1.131125555443422E-001
8.2755965E-001	-1.132154512657171E-001
8.2654244E-001	-1.136679716667999E-001
8.2554072E-001	-1.142143785410779E-001
8.2454014E-001	-1.142227463065191E-001
8.2354194E-001	-1.142759240202044E-001
8.2253176E-001	-1.146188645133677E-001
8.2153243E-001	-1.145354260557465E-001
8.2055718E-001	-1.150890229335328E-001
8.1953835E-001	-1.154718822415974E-001
8.1855989E-001	-1.161677875258285E-001
8.1752872E-001	-1.167503591202400E-001
8.1656259E-001	-1.171914056680521E-001
8.1550950E-001	-1.172974223167798E-001
8.1451851E-001	-1.173908980478808E-001
8.1353629E-001	-1.170996288671802E-001
8.1252837E-001	-1.178572523120429E-001
8.1152964E-001	-1.176340752407961E-001
8.1056726E-001	-1.177865770216999E-001
8.1013417E-001	-1.188971896011095E-001
8.1063163E-001	2.934570028172193E-002
8.1161869E-001	7.072885536225471E-002
8.1263906E-001	7.820986322910806E-002
8.1360930E-001	8.192457765226702E-002
8.1461537E-001	8.556554238034875E-002
8.1562847E-001	8.693356544535380E-002
8.1663615E-001	8.943461498737659E-002
8.1762260E-001	9.079977111519236E-002
8.1862575E-001	9.202395273951158E-002
8.1963223E-001	9.341739132822466E-002
8.2063377E-001	9.376999538797315E-002
8.2163280E-001	9.441248030568605E-002
8.2266271E-001	9.507751117340035E-002
8.2361549E-001	9.651294316652215E-002
8.2462794E-001	9.668066818214305E-002
8.2564133E-001	9.738251857898739E-002
8.2666492E-001	9.751180675600923E-002
8.2764775E-001	9.762464114559388E-002
8.2864487E-001	9.811975578450127E-002
8.2964921E-001	9.867708173595235E-002
8.3063900E-001	9.969060938982743E-002
8.3163565E-001	9.970369956126161E-002
8.3262300E-001	9.966629411066430E-002
8.3362663E-001	9.992325620497744E-002
8.3464253E-001	1.002485047996278E-001
8.3565384E-001	1.005999430038855E-001
8.3665359E-001	1.014676240796560E-001
8.3764255E-001	1.007824315691616E-001
8.3863312E-001	1.014802606180814E-001
8.3965963E-001	1.013722726348431E-001
8.4065902E-001	1.012051575732689E-001
8.4162772E-001	1.016561571802195E-001
8.4263909E-001	1.015561025382750E-001
8.4363145E-001	1.022467139854335E-001
8.4462965E-001	1.013389695066190E-001
8.4562272E-001	1.019703951778309E-001
8.4661782E-001	1.025137015937274E-001
8.4762341E-001	1.021600031999284E-001
8.4861726E-001	1.031478078790600E-001
8.4962004E-001	1.025441410495160E-001
8.5063827E-001	1.026120530473078E-001
8.5162383E-001	1.026755752012365E-001
8.5261971E-001	1.025622286816854E-001
8.5361934E-001	1.026995355841995E-001
8.5461664E-001	1.030308864144880E-001
8.5564345E-001	1.036850881262300E-001
8.5664135E-001	1.031239264973850E-001
8.5766208E-001	1.036970958498025E-001
8.5863793E-001	1.023512065564773E-001
8.5961777E-001	1.032685752421652E-001
8.6060905E-001	1.035579732813234E-001
8.6164230E-001	1.040901457732478E-001
8.6265922E-001	1.038217123813272E-001
8.6364132E-001	1.034909459717928E-001
8.6464512E-001	1.032705345139098E-001
8.6563164E-001	1.033834099385242E-001
8.6660576E-001	1.034168827425593E-001
8.6762047E-001	1.035487532431931E-001
8.6862421E-001	1.042722636190376E-001
8.6962789E-001	1.038820817306332E-001
8.7063998E-001	1.039616651463482E-001
8.7164354E-001	1.038109552508006E-001
8.7261146E-001	1.040509310684063E-001
8.7367314E-001	1.041946044274082E-001
8.7461859E-001	1.041339361499531E-001
8.7564325E-001	1.038279116719689E-001
8.7664026E-001	1.040061535867118E-001
8.7762797E-001	1.036892509860858E-001
8.7863714E-001	1.043595897356920E-001
8.7966216E-001	1.041442178762064E-001
8.8064325E-001	1.040482571382335E-001
8.8161701E-001	1.042586264938161E-001
8.8263583E-001	1.036303814314725E-001
8.8362300E-001	1.043291129984902E-001
8.8463402E-001	1.039924020203176E-001
8.8564283E-001	1.036448357755762E-001
8.8663381E-001	1.043534040051912E-001
8.8762099E-001	1.035621040384553E-001
8.8864177E-001	1.039811966184722E-001
8.8962537E-001	1.041493975386083E-001
8.9063942E-001	1.036855759080120E-001
8.9160562E-001	1.040535865091799E-001
8.9261025E-001	1.044579031180306E-001
8.9362240E-001	1.045460914813340E-001
8.9461499E-001	1.049573521970295E-001
8.9560062E-001	1.039712025156740E-001
8.9658624E-001	1.040833854315011E-001
8.9761150E-001	1.047965178748755E-001
8.9859402E-001	1.046412852202083E-001
8.9963675E-001	1.051897178171735E-001
9.0060705E-001	1.049618305344886E-001
9.0159148E-001	1.047925553809357E-001
9.0262008E-001	1.055410768712135E-001
9.0360957E-001	1.053457549781603E-001
9.0462834E-001	1.047045330795759E-001
9.0561956E-001	1.051887608767683E-001
9.0663785E-001	1.053406712667728E-001
9.0761858E-001	1.053523254187991E-001
9.0862513E-001	1.049655790487198E-001
9.0955150E-001	1.054425592467720E-001
9.1005611E-001	1.048395776865529E-001
9.0949070E-001	-3.214443578923865E-002
9.0852332E-001	-6.700006687259741E-002
9.0750438E-001	-7.257548606713748E-002
9.0652019E-001	-7.695203076535284E-002
9.0553242E-001	-7.871902596718650E-002
9.0449423E-001	-8.053061197397804E-002
9.0351456E-001	-8.241408500480385E-002
9.0251982E-001	-8.352230439784064E-002
9.0153861E-001	-8.495056076251761E-002
9.0053356E-001	-8.563924444229021E-002
8.9953691E-001	-8.668875794904196E-002
8.9854509E-001	-8.704285291625452E-002
8.9753747E-001	-8.817627672696915E-002
8.9650851E-001	-8.902661608903772E-002
8.9554185E-001	-8.984762494866233E-002
8.9451969E-001	-9.043223287882773E-002
8.9353293E-001	-9.130694404218009E-002
8.9251614E-001	-9.211164373004799E-002
8.9153707E-001	-9.191837546293113E-002
8.9052671E-001	-9.245440998545451E-002
8.8953203E-001	-9.245108301801475E-002
8.8853878E-001	-9.291918796926413E-002
8.8752759E-001	-9.405100551093870E-002
8.8652563E-001	-9.512613500286782E-002
8.8551676E-001	-9.489316650032331E-002
8.8452327E-001	-9.518005272538232E-002
8.8353235E-001	-9.524799211799695E-002
8.8249874E-001	-9.609068207793324E-002
8.8153356E-001	-9.616510862537808E-002
8.8053548E-001	-9.620116881988183E-002
8.7954140E-001	-9.715222498051457E-002
8.7854075E-001	-9.724447929539015E-002
8.7750602E-001	-9.759502588051250E-002
8.7654102E-001	-9.788940096793539E-002
8.7553316E-001	-9.878708982878159E-002
8.7455344E-001	-9.905717482942422E-002
8.7354368E-001	-9.874603100376539E-002
8.7255663E-001	-9.901881126636936E-002
8.7152946E-001	-1.001943175547890E-001
8.7053430E-001	-1.003311829759723E-001
8.6950290E-001	-9.991418297746790E-002
8.6851430E-001	-1.007699553794517E-001
8.6753362E-001	-1.002111757066435E-001
8.6653084E-001	-1.005558281399886E-001
8.6555696E-001	-1.014827980940782E-001
8.6453050E-001	-1.016374845994648E-001
8.6354995E-001	-1.017602500294559E-001
8.6254650E-001	-1.019579817302305E-001
8.6159211E-001	-1.026959519911461E-001
8.6054128E-001	-1.034203573623627E-001
8.5955578E-001	-1.032981599307279E-001
8.5855556E-001	-1.034142674282701E-001
8.5755199E-001	-1.047359000935797E-001
8.5654163E-001	-1.042857928490306E-001
8.5550952E-001	-1.040264483817905E-001
8.5456151E-001	-1.043730638013172E-001
8.5354704E-001	-1.046885967807940E-001
8.5255909E-001	-1.056456749233432E-001
8.5153878E-001	-1.051298974001624E-001
8.5051817E-001	-1.059099366875731E-001
8.4953821E-001	-1.067149827738294E-001
8.4851259E-001	-1.068150869773574E-001
8.4753549E-001	-1.075184609764204E-001
8.4655136E-001	-1.067055606287467E-001
8.4555215E-001	-1.068144721673827E-001
8.4453499E-001	-1.075406316675565E-001
8.4355921E-001	-1.076297599932097E-001
8.4256446E-001	-1.087556295297505E-001
8.4156686E-001	-1.081629568275884E-001
8.4057343E-001	-1.089228092599866E-001
8.3956325E-001	-1.092197243831714E-001
8.3856386E-001	-1.095879167126175E-001
8.3755422E-001	-1.096246295720507E-001
8.3654994E-001	-1.094640151464512E-001
8.3555573E-001	-1.104908588457494E-001
8.3457160E-001	-1.103763619285765E-001
8.3353841E-001	-1.104436899596599E-001
8.3255404E-001	-1.107731412973707E-001
8.3155501E-001	-1.117504425988558E-001
8.3056551E-001	-1.115074732716781E-001
8.2953632E-001	-1.121133547888691E-001
8.2855433E-001	-1.119681899266872E-001
8.2753086E-001	-1.128224138175275E-001
8.2655162E-001	-1.129841204920613E-001
8.2554179E-001	-1.132901742993147E-001
8.2454395E-001	-1.134990637988917E-001
8.2353920E-001	-1.134334654701939E-001
8.2255769E-001	-1.138190128407581E-001
8.2155168E-001	-1.141039665171756E-001
8.2055676E-001	-1.150584223768892E-001
8.1956977E-001	-1.149118330946133E-001
8.1855309E-001	-1.149707349110182E-001
8.1755531E-001	-1.153730486547089E-001
8.1656140E-001	-1.161840432122891E-001
8.1554383E-001	-1.165364068788090E-001
8.1454605E-001	-1.160451883815501E-001
8.1355613E-001	-1.165942150609496E-001
8.1253427E-001	-1.177481971480492E-001
8.1157744E-001	-1.171015546025700E-001
8.1059521E-001	-1.175251401183557E-001
8.1008452E-001	-1.192621259162059E-001
8.1063354E-001	2.998287281383233E-002
8.1165624E-001	7.132401399825494E-002
8.1263018E-001	7.873599863370395E-002
8.1363887E-001	8.258012828919770E-002
8.1464368E-001	8.554061302472560E-002
8.1563294E-001	8.776446020435502E-002
8.1665230E-001	9.060132902172624E-002
8.1763268E-001	9.155705223934962E-002
8.1866121E-001	9.247873221838709E-002
8.1965637E-001	9.326580452086342E-002
8.2062942E-001	9.430353617128739E-002
8.2166356E-001	9.428257203677815E-002
8.2265973E-001	9.508443877043948E-002
8.2367796E-001	9.678040099507923E-002
8.2464278E-001	9.656349432606071E-002
8.2563955E-001	9.765638081914396E-002
8.2664984E-001	9.803221410229104E-002
8.2762671E-001	9.814688057596155E-002
8.2864606E-001	9.917972022202926E-002
8.2964092E-001	9.932945742295030E-002
8.3066583E-001	9.990677469285369E-002
8.3166552E-001	1.003175708441353E-001
8.3266938E-001	1.000507012962062E-001
8.3365035E-001	1.002462398020074E-001
8.3464366E-001	1.000852376875174E-001
8.3566743E-001	1.002522805778048E-001
8.3665103E-001	1.013610262102755E-001
8.3765936E-001	1.010281745589374E-001
8.3866352E-001	1.013341027559067E-001
8.3966225E-001	1.014856878919419E-001
8.4063220E-001	1.016317398441525E-001
8.4167314E-001	1.017045844314605E-001
8.4264618E-001	1.021506380006807E-001
8.4365278E-001	1.022621814893321E-001
8.4464169E-001	1.022522385641848E-001
8.4565663E-001	1.025759617506590E-001
8.4664118E-001	1.034512747746478E-001
8.4763867E-001	1.026084975459847E-001
8.4863311E-001	1.026761545240205E-001
8.4964103E-001	1.028559622544876E-001
8.5062748E-001	1.026093896463631E-001
8.5163563E-001	1.027013086840558E-001
8.5264033E-001	1.030619268576918E-001
8.5360295E-001	1.026441897783014E-001
8.5461175E-001	1.028512804747859E-001
8.5562557E-001	1.032330231760077E-001
8.5661250E-001	1.032250789119080E-001
8.5761559E-001	1.036830802486108E-001
8.5862857E-001	1.035108088976076E-001
8.5960788E-001	1.034241935709181E-001
8.6062306E-001	1.038501330350659E-001
8.6161911E-001	1.040549856629601E-001
8.6260569E-001	1.043253072406545E-001
8.6362720E-001	1.047516944702038E-001
8.6463386E-001	1.040403370774821E-001
8.6564970E-001	1.040168291690615E-001
8.6662108E-001	1.037511042448056E-001
8.6759710E-001	1.030888874221030E-001
8.6861455E-001	1.042176625277150E-001
8.6962724E-001	1.038904361228312E-001
8.7060863E-001	1.037471137947218E-001
8.7163150E-001	1.036231701321424E-001
8.7263036E-001	1.045322941940774E-001
8.7364274E-001	1.045949226086892E-001
8.7462515E-001	1.048800286228713E-001
8.7563688E-001	1.043972565841069E-001
8.7663776E-001	1.044331442408053E-001
8.7762499E-001	1.037007182849202E-001
8.7862444E-001	1.039253948076864E-001
8.7962013E-001	1.039806543152499E-001
8.8062376E-001	1.042625974111954E-001
8.8164669E-001	1.045336761562123E-001
8.8263953E-001	1.043328320028900E-001
8.8360173E-001	1.047033752639969E-001
8.8462126E-001	1.048062472549309E-001
8.8562071E-001	1.045652357775959E-001
8.8662678E-001	1.049937043812061E-001
8.8763279E-001	1.042225150541405E-001
8.8862348E-001	1.046863022437763E-001
8.8962340E-001	1.046346173783590E-001
8.9062005E-001	1.043452360390635E-001
8.9160800E-001	1.038994338878702E-001
8.9259213E-001	1.048446349417391E-001
8.9361507E-001	1.047556004012253E-001
8.9460653E-001	1.050731414641826E-001
8.9561057E-001	1.043094614860675E-001
8.9661604E-001	1.048033047676546E-001
8.9762163E-001	1.044342716700597E-001
8.9860195E-001	1.050064855269968E-001
8.9963502E-001	1.052820677710631E-001
9.0063024E-001	1.051507674140729E-001
9.0161842E-001	1.051501458378761E-001
9.0263295E-001	1.053692664150696E-001
9.0364069E-001	1.056726638495906E-001
9.0464932E-001	1.055222142164653E-001
9.0562463E-001	1.048529208143424E-001
9.0661049E-001	1.050604103901789E-001
9.0761328E-001	1.051709175156326E-001
9.0863556E-001	1.057604985753001E-001
9.0955389E-001	1.056967648363920E-001
9.1002935E-001	1.285666236653924E-001
